"Start","Var","Value","Type"
2004-06-15,"RVPred",0.000142545966272207,"extended"
2004-06-16,"RVPred",0.00014776339740966,"extended"
2004-06-17,"RVPred",0.000151405459752039,"extended"
2004-06-18,"RVPred",0.00015421432561084,"extended"
2004-06-21,"RVPred",0.000134387359783832,"extended"
2004-06-22,"RVPred",0.000143137986699733,"extended"
2004-06-23,"RVPred",0.000148058547967238,"extended"
2004-06-24,"RVPred",0.000151510801216148,"extended"
2004-06-25,"RVPred",0.000154186677831928,"extended"
2004-06-28,"RVPred",0.000137502007366973,"extended"
2004-06-29,"RVPred",0.000145334781380673,"extended"
2004-06-30,"RVPred",0.000149761304457309,"extended"
2004-07-01,"RVPred",0.000152880824100184,"extended"
2004-07-02,"RVPred",0.000155311309909524,"extended"
2004-07-06,"RVPred",0.000135561090953466,"extended"
2004-07-07,"RVPred",0.000143770394688223,"extended"
2004-07-08,"RVPred",0.000148430810110233,"extended"
2004-07-09,"RVPred",0.00015170133765898,"extended"
2004-07-12,"RVPred",0.000133259380691039,"extended"
2004-07-13,"RVPred",0.00014240711248059,"extended"
2004-07-14,"RVPred",0.000147392390484567,"extended"
2004-07-15,"RVPred",0.000150819937419277,"extended"
2004-07-16,"RVPred",0.000153444452970122,"extended"
2004-07-19,"RVPred",0.000131889866423515,"extended"
2004-07-20,"RVPred",0.000141253384056645,"extended"
2004-07-21,"RVPred",0.000146355216584887,"extended"
2004-07-22,"RVPred",0.000149857121289193,"extended"
2004-07-23,"RVPred",0.000152533285199946,"extended"
2004-07-26,"RVPred",0.000131138510901945,"extended"
2004-07-27,"RVPred",0.000140117825132668,"extended"
2004-07-28,"RVPred",0.000145155997212732,"extended"
2004-07-29,"RVPred",0.000148664715933359,"extended"
2004-07-30,"RVPred",0.000151365979981847,"extended"
2004-08-02,"RVPred",0.000127403377854346,"extended"
2004-08-03,"RVPred",0.000137102984891256,"extended"
2004-08-04,"RVPred",0.000142534941259281,"extended"
2004-08-05,"RVPred",0.000146305126787819,"extended"
2004-08-06,"RVPred",0.000149196489340658,"extended"
2004-08-09,"RVPred",0.000127842998122883,"extended"
2004-08-10,"RVPred",0.000137135955786834,"extended"
2004-08-11,"RVPred",0.000142338767325628,"extended"
2004-08-12,"RVPred",0.000145968067512823,"extended"
2004-08-13,"RVPred",0.000148765991491594,"extended"
2004-08-16,"RVPred",0.000125479034412213,"extended"
2004-08-17,"RVPred",0.000135415861932592,"extended"
2004-08-18,"RVPred",0.000140861891112276,"extended"
2004-08-19,"RVPred",0.000144619873293996,"extended"
2004-08-20,"RVPred",0.000147498663920156,"extended"
2004-08-23,"RVPred",0.000124362904432578,"extended"
2004-08-24,"RVPred",0.000134192170324992,"extended"
2004-08-25,"RVPred",0.000139629507520272,"extended"
2004-08-26,"RVPred",0.000143401898604377,"extended"
2004-08-27,"RVPred",0.000146300705808663,"extended"
2004-08-30,"RVPred",0.00012386415360324,"extended"
2004-08-31,"RVPred",0.000133544941060205,"extended"
2004-09-01,"RVPred",0.000138911705337959,"extended"
2004-09-02,"RVPred",0.000142643281136959,"extended"
2004-09-03,"RVPred",0.00014551593736678,"extended"
2004-09-07,"RVPred",0.000124425572636993,"extended"
2004-09-08,"RVPred",0.000133859620959905,"extended"
2004-09-09,"RVPred",0.000139045227121355,"extended"
2004-09-10,"RVPred",0.000142643900397932,"extended"
2004-09-13,"RVPred",0.000122452217349592,"extended"
2004-09-14,"RVPred",0.000132155127409101,"extended"
2004-09-15,"RVPred",0.00013754149937714,"extended"
2004-09-16,"RVPred",0.000141283374970764,"extended"
2004-09-17,"RVPred",0.000144160207008822,"extended"
2004-09-20,"RVPred",0.000125154524506839,"extended"
2004-09-21,"RVPred",0.000133674778674008,"extended"
2004-09-22,"RVPred",0.000138509684897534,"extended"
2004-09-23,"RVPred",0.000141924161622312,"extended"
2004-09-24,"RVPred",0.00014458192684697,"extended"
2004-09-27,"RVPred",0.000126061119694214,"extended"
2004-09-28,"RVPred",0.000134444468688218,"extended"
2004-09-29,"RVPred",0.000139111610545452,"extended"
2004-09-30,"RVPred",0.000142385027456932,"extended"
2004-10-01,"RVPred",0.000144927879846959,"extended"
2004-10-04,"RVPred",0.000125217856783896,"extended"
2004-10-05,"RVPred",0.000133632985793262,"extended"
2004-10-06,"RVPred",0.000138381174005629,"extended"
2004-10-07,"RVPred",0.00014171388547424,"extended"
2004-10-08,"RVPred",0.000144296520743946,"extended"
2004-10-11,"RVPred",0.000122816433967339,"extended"
2004-10-12,"RVPred",0.000132167640451624,"extended"
2004-10-13,"RVPred",0.000137240965084921,"extended"
2004-10-14,"RVPred",0.000140732703884367,"extended"
2004-10-15,"RVPred",0.000143408057169482,"extended"
2004-10-18,"RVPred",0.000120569135672871,"extended"
2004-10-19,"RVPred",0.000130185036768349,"extended"
2004-10-20,"RVPred",0.000135461612435861,"extended"
2004-10-21,"RVPred",0.000139106162231453,"extended"
2004-10-22,"RVPred",0.000141898801264799,"extended"
2004-10-25,"RVPred",0.000120243461621897,"extended"
2004-10-26,"RVPred",0.000129440960463133,"extended"
2004-10-27,"RVPred",0.000134590407082179,"extended"
2004-10-28,"RVPred",0.000138187388324483,"extended"
2004-10-29,"RVPred",0.00014096245841563,"extended"
2004-11-01,"RVPred",0.000120069074900009,"extended"
2004-11-02,"RVPred",0.000129136569560451,"extended"
2004-11-03,"RVPred",0.000134176788134053,"extended"
2004-11-04,"RVPred",0.000137699192113116,"extended"
2004-11-05,"RVPred",0.000140422610460825,"extended"
2004-11-08,"RVPred",0.00012031080796485,"extended"
2004-11-09,"RVPred",0.000129123010876532,"extended"
2004-11-10,"RVPred",0.000134041615749875,"extended"
2004-11-11,"RVPred",0.000137484921926418,"extended"
2004-11-12,"RVPred",0.000140150338532333,"extended"
2004-11-15,"RVPred",0.000117771282676389,"extended"
2004-11-16,"RVPred",0.000127229151206486,"extended"
2004-11-17,"RVPred",0.000132450553192493,"extended"
2004-11-18,"RVPred",0.00013607363238778,"extended"
2004-11-19,"RVPred",0.000138858657726475,"extended"
2004-11-22,"RVPred",0.000116577758227306,"extended"
2004-11-23,"RVPred",0.000126176707757339,"extended"
2004-11-24,"RVPred",0.000131450133182959,"extended"
2004-11-26,"RVPred",0.000135103130362198,"extended"
2004-11-29,"RVPred",0.000114484760792923,"extended"
2004-11-30,"RVPred",0.000124540961306497,"extended"
2004-12-01,"RVPred",0.000130026542985705,"extended"
2004-12-02,"RVPred",0.000133810729018707,"extended"
2004-12-03,"RVPred",0.000136708912338467,"extended"
2004-12-06,"RVPred",0.000118721102753293,"extended"
2004-12-07,"RVPred",0.000126660735634115,"extended"
2004-12-08,"RVPred",0.000131277827571655,"extended"
2004-12-09,"RVPred",0.000134589316445875,"extended"
2004-12-10,"RVPred",0.000137191222148862,"extended"
2004-12-13,"RVPred",0.000119257850432464,"extended"
2004-12-14,"RVPred",0.0001272400506862,"extended"
2004-12-15,"RVPred",0.000131782498269782,"extended"
2004-12-16,"RVPred",0.000135002294793384,"extended"
2004-12-17,"RVPred",0.000137517051782426,"extended"
2004-12-20,"RVPred",0.000119099054055493,"extended"
2004-12-21,"RVPred",0.000126874345021093,"extended"
2004-12-22,"RVPred",0.000131373943461953,"extended"
2004-12-23,"RVPred",0.000134582864237098,"extended"
2004-12-27,"RVPred",0.000120316383968233,"extended"
2004-12-28,"RVPred",0.000127672551172573,"extended"
2004-12-29,"RVPred",0.000131946816837166,"extended"
2004-12-30,"RVPred",0.000135006967282304,"extended"
2004-12-31,"RVPred",0.000137410221196106,"extended"
2005-01-03,"RVPred",0.000114753188187699,"extended"
2005-01-04,"RVPred",0.000124159831519413,"extended"
2005-01-05,"RVPred",0.000129277210935908,"extended"
2005-01-06,"RVPred",0.00013280402375858,"extended"
2005-01-07,"RVPred",0.000135504921010497,"extended"
2005-01-10,"RVPred",0.000114684928593142,"extended"
2005-01-11,"RVPred",0.000123961417121756,"extended"
2005-01-12,"RVPred",0.000129002943990265,"extended"
2005-01-13,"RVPred",0.000132479634766875,"extended"
2005-01-14,"RVPred",0.000135145070569194,"extended"
2005-01-18,"RVPred",0.000112877160570379,"extended"
2005-01-19,"RVPred",0.000122343974455089,"extended"
2005-01-20,"RVPred",0.000127525562451397,"extended"
2005-01-21,"RVPred",0.000131109401773281,"extended"
2005-01-24,"RVPred",0.00011347629339896,"extended"
2005-01-25,"RVPred",0.000122416842050582,"extended"
2005-01-26,"RVPred",0.000127380457664915,"extended"
2005-01-27,"RVPred",0.000130848258282403,"extended"
2005-01-28,"RVPred",0.000133527556954966,"extended"
2005-01-31,"RVPred",0.000115523415000375,"extended"
2005-02-01,"RVPred",0.00012388613218818,"extended"
2005-02-02,"RVPred",0.000128534865090896,"extended"
2005-02-03,"RVPred",0.000131783285192062,"extended"
2005-02-04,"RVPred",0.000134296232543534,"extended"
2005-02-07,"RVPred",0.000115286800951971,"extended"
2005-02-08,"RVPred",0.00012338402868435,"extended"
2005-02-09,"RVPred",0.000127967855148276,"extended"
2005-02-10,"RVPred",0.000131198267005465,"extended"
2005-02-11,"RVPred",0.000133707690390859,"extended"
2005-02-14,"RVPred",0.000114420392117221,"extended"
2005-02-15,"RVPred",0.000122738854704902,"extended"
2005-02-16,"RVPred",0.000127383048978988,"extended"
2005-02-17,"RVPred",0.000130636911657775,"extended"
2005-02-18,"RVPred",0.000133157218217916,"extended"
2005-02-22,"RVPred",0.000115533472319775,"extended"
2005-02-23,"RVPred",0.000123159721921352,"extended"
2005-02-24,"RVPred",0.000127533142749094,"extended"
2005-02-25,"RVPred",0.000130640405041084,"extended"
2005-02-28,"RVPred",0.000114772626139541,"extended"
2005-03-01,"RVPred",0.000122981717708255,"extended"
2005-03-02,"RVPred",0.00012749383951696,"extended"
2005-03-03,"RVPred",0.000130633969544438,"extended"
2005-03-04,"RVPred",0.000133060249227165,"extended"
2005-03-07,"RVPred",0.000114938480214069,"extended"
2005-03-08,"RVPred",0.000122963165294398,"extended"
2005-03-09,"RVPred",0.000127404239666343,"extended"
2005-03-10,"RVPred",0.000130502108517119,"extended"
2005-03-11,"RVPred",0.000132897899476175,"extended"
2005-03-14,"RVPred",0.000115662356350823,"extended"
2005-03-15,"RVPred",0.000122996137188946,"extended"
2005-03-16,"RVPred",0.000127208590460445,"extended"
2005-03-17,"RVPred",0.000130203547057945,"extended"
2005-03-18,"RVPred",0.000132544632649547,"extended"
2005-03-21,"RVPred",0.000119419771872161,"extended"
2005-03-22,"RVPred",0.000125744098097867,"extended"
2005-03-23,"RVPred",0.000129402958306432,"extended"
2005-03-24,"RVPred",0.000132024493949574,"extended"
2005-03-28,"RVPred",0.000120640073455145,"extended"
2005-03-29,"RVPred",0.000127016576010763,"extended"
2005-03-30,"RVPred",0.000130590022322643,"extended"
2005-03-31,"RVPred",0.00013310765834727,"extended"
2005-04-01,"RVPred",0.000135075818568583,"extended"
2005-04-04,"RVPred",0.000119867888813583,"extended"
2005-04-05,"RVPred",0.000126217331626392,"extended"
2005-04-06,"RVPred",0.000129889715030758,"extended"
2005-04-07,"RVPred",0.000132497539998747,"extended"
2005-04-08,"RVPred",0.00013453586476598,"extended"
2005-04-11,"RVPred",0.000115964773044193,"extended"
2005-04-12,"RVPred",0.00012370563433363,"extended"
2005-04-13,"RVPred",0.000127968613528173,"extended"
2005-04-14,"RVPred",0.000130908507497416,"extended"
2005-04-15,"RVPred",0.00013316246556909,"extended"
2005-04-18,"RVPred",0.000115700362442875,"extended"
2005-04-19,"RVPred",0.000123477182374942,"extended"
2005-04-20,"RVPred",0.000127722778696927,"extended"
2005-04-21,"RVPred",0.000130642315140327,"extended"
2005-04-22,"RVPred",0.000132880042001728,"extended"
2005-04-25,"RVPred",0.00011296523657294,"extended"
2005-04-26,"RVPred",0.000120987197205823,"extended"
2005-04-27,"RVPred",0.000125503018937168,"extended"
2005-04-28,"RVPred",0.000128642250693643,"extended"
2005-04-29,"RVPred",0.000131054391157095,"extended"
2005-05-02,"RVPred",0.000112923905525796,"extended"
2005-05-03,"RVPred",0.000120111798618442,"extended"
2005-05-04,"RVPred",0.000124397874944835,"extended"
2005-05-05,"RVPred",0.000127467448723246,"extended"
2005-05-06,"RVPred",0.000129866332576677,"extended"
2005-05-09,"RVPred",0.000109417926915678,"extended"
2005-05-10,"RVPred",0.000117848476293096,"extended"
2005-05-11,"RVPred",0.000122581033724065,"extended"
2005-05-12,"RVPred",0.000125875834507688,"extended"
2005-05-13,"RVPred",0.000128413261045621,"extended"
2005-05-16,"RVPred",0.000109579080120563,"extended"
2005-05-17,"RVPred",0.000117670019030099,"extended"
2005-05-18,"RVPred",0.000122254047819521,"extended"
2005-05-19,"RVPred",0.000125465132434561,"extended"
2005-05-20,"RVPred",0.000127949351062898,"extended"
2005-05-23,"RVPred",0.000107717615446237,"extended"
2005-05-24,"RVPred",0.000116183508208276,"extended"
2005-05-25,"RVPred",0.000120944562384027,"extended"
2005-05-26,"RVPred",0.000124262379542981,"extended"
2005-05-27,"RVPred",0.000126819853299128,"extended"
2005-05-31,"RVPred",0.00010555608133611,"extended"
2005-06-01,"RVPred",0.000114557656851503,"extended"
2005-06-02,"RVPred",0.000119551897648103,"extended"
2005-06-03,"RVPred",0.000123001249482096,"extended"
2005-06-06,"RVPred",0.000106779947664719,"extended"
2005-06-07,"RVPred",0.00011498416524022,"extended"
2005-06-08,"RVPred",0.000119660470235405,"extended"
2005-06-09,"RVPred",0.00012294282608406,"extended"
2005-06-10,"RVPred",0.00012548484211293,"extended"
2005-06-13,"RVPred",0.000106126598798569,"extended"
2005-06-14,"RVPred",0.000114490271924529,"extended"
2005-06-15,"RVPred",0.000119203938311186,"extended"
2005-06-16,"RVPred",0.000122490987562586,"extended"
2005-06-17,"RVPred",0.000125027625547435,"extended"
2005-06-20,"RVPred",0.000105923817108805,"extended"
2005-06-21,"RVPred",0.000113887290315031,"extended"
2005-06-22,"RVPred",0.000118493015995147,"extended"
2005-06-23,"RVPred",0.00012174557521547,"extended"
2005-06-24,"RVPred",0.000124272162203135,"extended"
2005-06-27,"RVPred",0.00010475578944043,"extended"
2005-06-28,"RVPred",0.000113215269775951,"extended"
2005-06-29,"RVPred",0.000117957106574888,"extended"
2005-06-30,"RVPred",0.000121254121949507,"extended"
2005-07-01,"RVPred",0.000123795077146357,"extended"
2005-07-05,"RVPred",0.000103099977053123,"extended"
2005-07-06,"RVPred",0.000111780253656494,"extended"
2005-07-07,"RVPred",0.000116658871975643,"extended"
2005-07-08,"RVPred",0.00012005145264576,"extended"
2005-07-11,"RVPred",0.000106424541792867,"extended"
2005-07-12,"RVPred",0.000113966510356124,"extended"
2005-07-13,"RVPred",0.000118295274520257,"extended"
2005-07-14,"RVPred",0.000121347734889426,"extended"
2005-07-15,"RVPred",0.000123723267904471,"extended"
2005-07-18,"RVPred",0.000104455158344693,"extended"
2005-07-19,"RVPred",0.000112484440339716,"extended"
2005-07-20,"RVPred",0.000117054750262651,"extended"
2005-07-21,"RVPred",0.000120252240748708,"extended"
2005-07-22,"RVPred",0.000122724692036615,"extended"
2005-07-25,"RVPred",0.000105071461124283,"extended"
2005-07-26,"RVPred",0.000112583626969104,"extended"
2005-07-27,"RVPred",0.000116942561626357,"extended"
2005-07-28,"RVPred",0.000120028437785132,"extended"
2005-07-29,"RVPred",0.0001224330788693,"extended"
2005-08-01,"RVPred",0.000107988897785788,"extended"
2005-08-02,"RVPred",0.000114153579279172,"extended"
2005-08-04,"RVPred",0.000117939197566833,"extended"
2005-08-05,"RVPred",0.000120706484855801,"extended"
2005-08-08,"RVPred",0.000103768204386598,"extended"
2005-08-09,"RVPred",0.000111853064065108,"extended"
2005-08-10,"RVPred",0.000116374502651318,"extended"
2005-08-11,"RVPred",0.000119507154251097,"extended"
2005-08-12,"RVPred",0.000121918791400086,"extended"
2005-08-15,"RVPred",0.000101613001338112,"extended"
2005-08-16,"RVPred",0.000109974574886023,"extended"
2005-08-17,"RVPred",0.000114707516962807,"extended"
2005-08-18,"RVPred",0.000117999212392697,"extended"
2005-08-19,"RVPred",0.000120533089680688,"extended"
2005-08-22,"RVPred",0.000102578249945819,"extended"
2005-08-23,"RVPred",0.000110230032627522,"extended"
2005-08-24,"RVPred",0.000114665463897728,"extended"
2005-08-25,"RVPred",0.000117799293175765,"extended"
2005-08-26,"RVPred",0.000120237977658139,"extended"
2005-08-29,"RVPred",0.000103653315679528,"extended"
2005-08-30,"RVPred",0.000111011476344078,"extended"
2005-08-31,"RVPred",0.000115248137640808,"extended"
2005-09-01,"RVPred",0.00011823564288755,"extended"
2005-09-02,"RVPred",0.000120562306830374,"extended"
2005-09-06,"RVPred",0.000104824603462697,"extended"
2005-09-07,"RVPred",0.000111435980107603,"extended"
2005-09-08,"RVPred",0.000115404846000653,"extended"
2005-09-09,"RVPred",0.0001182601395709,"extended"
2005-09-12,"RVPred",0.000109718437846244,"extended"
2005-09-13,"RVPred",0.000114833296623781,"extended"
2005-09-14,"RVPred",0.000118038787023969,"extended"
2005-09-15,"RVPred",0.000120414645841951,"extended"
2005-09-16,"RVPred",0.000122325882649664,"extended"
2005-09-19,"RVPred",0.000109808839547713,"extended"
2005-09-20,"RVPred",0.000116126642746772,"extended"
2005-09-21,"RVPred",0.000119623884474439,"extended"
2005-09-22,"RVPred",0.00012203512131662,"extended"
2005-09-23,"RVPred",0.000123898552535459,"extended"
2005-09-26,"RVPred",0.000110941413838353,"extended"
2005-09-27,"RVPred",0.000116803710331482,"extended"
2005-09-28,"RVPred",0.000120144728150481,"extended"
2005-09-29,"RVPred",0.000122481164773389,"extended"
2005-09-30,"RVPred",0.000124298794555292,"extended"
2005-10-03,"RVPred",0.000107617130757508,"extended"
2005-10-04,"RVPred",0.000114430551916732,"extended"
2005-10-05,"RVPred",0.00011828281620453,"extended"
2005-10-06,"RVPred",0.000120940799325792,"extended"
2005-10-07,"RVPred",0.000122980610555231,"extended"
2005-10-10,"RVPred",0.00010357434110736,"extended"
2005-10-11,"RVPred",0.000111326313262323,"extended"
2005-10-12,"RVPred",0.000115689531397033,"extended"
2005-10-13,"RVPred",0.000118682975024812,"extended"
2005-10-14,"RVPred",0.000120966326696661,"extended"
2005-10-17,"RVPred",0.00010159123640663,"extended"
2005-10-18,"RVPred",0.000109437395875208,"extended"
2005-10-19,"RVPred",0.000113936529712142,"extended"
2005-10-20,"RVPred",0.00011705414380498,"extended"
2005-10-21,"RVPred",0.000119443627129633,"extended"
2005-10-24,"RVPred",0.000100733177256789,"extended"
2005-10-25,"RVPred",0.000108487083880185,"extended"
2005-10-26,"RVPred",0.000112950603241369,"extended"
2005-10-27,"RVPred",0.00011606117576698,"extended"
2005-10-28,"RVPred",0.000118457996412911,"extended"
2005-10-31,"RVPred",0.00010007663514473,"extended"
2005-11-01,"RVPred",0.000107486374948229,"extended"
2005-11-02,"RVPred",0.000111866814410219,"extended"
2005-11-03,"RVPred",0.000114966401055962,"extended"
2005-11-04,"RVPred",0.0001173751166923,"extended"
2005-11-07,"RVPred",0.000109472117857439,"extended"
2005-11-08,"RVPred",0.000112665351932997,"extended"
2005-11-09,"RVPred",0.000115300511105559,"extended"
2005-11-10,"RVPred",0.000117475289571869,"extended"
2005-11-11,"RVPred",0.000119309293232852,"extended"
2005-11-14,"RVPred",0.000100064204237014,"extended"
2005-11-15,"RVPred",0.000107699309412307,"extended"
2005-11-16,"RVPred",0.000112034911621053,"extended"
2005-11-17,"RVPred",0.000115038582748106,"extended"
2005-11-18,"RVPred",0.000117350434887719,"extended"
2005-11-21,"RVPred",9.79743725392297e-05,"extended"
2005-11-22,"RVPred",0.000105798757090742,"extended"
2005-11-23,"RVPred",0.000110321851221241,"extended"
2005-11-25,"RVPred",0.000113479638879665,"extended"
2005-11-28,"RVPred",9.59704967287456e-05,"extended"
2005-11-29,"RVPred",0.000104224741093557,"extended"
2005-11-30,"RVPred",0.000108953449847956,"extended"
2005-12-01,"RVPred",0.000112239534696435,"extended"
2005-12-02,"RVPred",0.000114766359392224,"extended"
2005-12-05,"RVPred",9.97047481470821e-05,"extended"
2005-12-06,"RVPred",0.000106700790120188,"extended"
2005-12-07,"RVPred",0.000110758840120756,"extended"
2005-12-08,"RVPred",0.000113624207223619,"extended"
2005-12-09,"RVPred",0.00011586072443458,"extended"
2005-12-12,"RVPred",9.6750742746334e-05,"extended"
2005-12-13,"RVPred",0.000104561169510297,"extended"
2005-12-14,"RVPred",0.000109040502074404,"extended"
2005-12-15,"RVPred",0.000112162403935215,"extended"
2005-12-16,"RVPred",0.000114570617107252,"extended"
2005-12-19,"RVPred",0.000113040724295437,"extended"
2005-12-20,"RVPred",0.000113762894740431,"extended"
2005-12-21,"RVPred",0.000115332391235835,"extended"
2005-12-22,"RVPred",0.000116918950988654,"extended"
2005-12-23,"RVPred",0.000118375285282206,"extended"
2005-12-27,"RVPred",0.000100925379956273,"extended"
2005-12-28,"RVPred",0.000107622175930628,"extended"
2005-12-29,"RVPred",0.000111467719814599,"extended"
2005-12-30,"RVPred",0.000114161399604131,"extended"
2006-01-03,"RVPred",0.0001008272304927,"extended"
2006-01-04,"RVPred",0.000107241930272015,"extended"
2006-01-05,"RVPred",0.000111032020928443,"extended"
2006-01-06,"RVPred",0.000113726313143889,"extended"
2006-01-09,"RVPred",9.91910366436111e-05,"extended"
2006-01-10,"RVPred",0.00010629197870448,"extended"
2006-01-11,"RVPred",0.000110340467366036,"extended"
2006-01-12,"RVPred",0.000113161819287196,"extended"
2006-01-13,"RVPred",0.000115342305477201,"extended"
2006-01-17,"RVPred",9.9851953946455e-05,"extended"
2006-01-18,"RVPred",0.000106399355091453,"extended"
2006-01-19,"RVPred",0.000110255100106195,"extended"
2006-01-20,"RVPred",0.000112991283876722,"extended"
2006-01-23,"RVPred",9.6642676773554e-05,"extended"
2006-01-24,"RVPred",0.000104174579507999,"extended"
2006-01-25,"RVPred",0.000108481603212196,"extended"
2006-01-26,"RVPred",0.000111480395202345,"extended"
2006-01-27,"RVPred",0.000113791266388782,"extended"
2006-01-30,"RVPred",9.55993176572319e-05,"extended"
2006-01-31,"RVPred",0.000103279991285052,"extended"
2006-02-01,"RVPred",0.000107652023282663,"extended"
2006-02-02,"RVPred",0.000110695525557929,"extended"
2006-02-03,"RVPred",0.000113041625788563,"extended"
2006-02-06,"RVPred",9.69772558351162e-05,"extended"
2006-02-07,"RVPred",0.000104015614378812,"extended"
2006-02-08,"RVPred",0.000108092238137012,"extended"
2006-02-09,"RVPred",0.000110964787363932,"extended"
2006-02-10,"RVPred",0.000113197777798365,"extended"
2006-02-13,"RVPred",9.45174702008001e-05,"extended"
2006-02-14,"RVPred",0.000102301823531612,"extended"
2006-02-15,"RVPred",0.00010671342035642,"extended"
2006-02-16,"RVPred",0.000109778028858396,"extended"
2006-02-17,"RVPred",0.000112136708552927,"extended"
2006-02-21,"RVPred",9.53217524767561e-05,"extended"
2006-02-22,"RVPred",0.000102431479447356,"extended"
2006-02-23,"RVPred",0.000106574650086366,"extended"
2006-02-24,"RVPred",0.000109506878431851,"extended"
2006-02-27,"RVPred",9.51827665740944e-05,"extended"
2006-02-28,"RVPred",0.000102250943134399,"extended"
2006-03-01,"RVPred",0.00010637190291652,"extended"
2006-03-02,"RVPred",0.000109287577327132,"extended"
2006-03-03,"RVPred",0.000111557944415362,"extended"
2006-03-06,"RVPred",9.51322167258878e-05,"extended"
2006-03-07,"RVPred",0.000102165269931243,"extended"
2006-03-08,"RVPred",0.000106245800054793,"extended"
2006-03-09,"RVPred",0.000109128874518512,"extended"
2006-03-10,"RVPred",0.000111373112746995,"extended"
2006-03-13,"RVPred",9.51792570720839e-05,"extended"
2006-03-14,"RVPred",0.000102251093422735,"extended"
2006-03-15,"RVPred",0.000106298999282714,"extended"
2006-03-16,"RVPred",0.000109144172749399,"extended"
2006-03-17,"RVPred",0.000111354269426791,"extended"
2006-03-20,"RVPred",9.62663755886113e-05,"extended"
2006-03-21,"RVPred",0.000102756547887632,"extended"
2006-03-22,"RVPred",0.000106564255956358,"extended"
2006-03-23,"RVPred",0.000109281162390271,"extended"
2006-03-24,"RVPred",0.000111410835154383,"extended"
2006-03-27,"RVPred",9.79883251818733e-05,"extended"
2006-03-28,"RVPred",0.000103774664275412,"extended"
2006-03-29,"RVPred",0.000107280690185162,"extended"
2006-03-30,"RVPred",0.000109825061620569,"extended"
2006-03-31,"RVPred",0.000111839013552288,"extended"
2006-04-03,"RVPred",9.66261868562813e-05,"extended"
2006-04-04,"RVPred",0.000103632518876293,"extended"
2006-04-05,"RVPred",0.000107508140496624,"extended"
2006-04-06,"RVPred",0.000110185861549638,"extended"
2006-04-07,"RVPred",0.00011224647509323,"extended"
2006-04-10,"RVPred",9.43702210166254e-05,"extended"
2006-04-11,"RVPred",0.000101347667949566,"extended"
2006-04-12,"RVPred",0.000105420455918198,"extended"
2006-04-13,"RVPred",0.000108298632255234,"extended"
2006-04-17,"RVPred",9.63779251262756e-05,"extended"
2006-04-18,"RVPred",0.000102996704322248,"extended"
2006-04-19,"RVPred",0.000106726607083528,"extended"
2006-04-20,"RVPred",0.00010935236483049,"extended"
2006-04-21,"RVPred",0.000111399262279314,"extended"
2006-04-24,"RVPred",0.000104578111066365,"extended"
2006-04-25,"RVPred",0.000109113436443442,"extended"
2006-04-26,"RVPred",0.000111680715320761,"extended"
2006-04-27,"RVPred",0.000113541697743389,"extended"
2006-04-28,"RVPred",0.000115038644642772,"extended"
2006-05-01,"RVPred",0.000103314812678681,"extended"
2006-05-02,"RVPred",0.000108353849652366,"extended"
2006-05-03,"RVPred",0.000111300155274836,"extended"
2006-05-04,"RVPred",0.000113401085263895,"extended"
2006-05-05,"RVPred",0.000115049041018068,"extended"
2006-05-08,"RVPred",0.000105711233103935,"extended"
2006-05-09,"RVPred",0.000110014645070191,"extended"
2006-05-10,"RVPred",0.000112562951898558,"extended"
2006-05-11,"RVPred",0.000114425439849381,"extended"
2006-05-12,"RVPred",0.000115916836029656,"extended"
2006-05-15,"RVPred",0.000115085555069888,"extended"
2006-05-16,"RVPred",0.000116920245216502,"extended"
2006-05-17,"RVPred",0.000118229811698489,"extended"
2006-05-18,"RVPred",0.000119304231783117,"extended"
2006-05-19,"RVPred",0.000120234041464622,"extended"
2006-05-22,"RVPred",0.000106934921501706,"extended"
2006-05-23,"RVPred",0.000112094131201568,"extended"
2006-05-24,"RVPred",0.000114866398780001,"extended"
2006-05-25,"RVPred",0.000116770908716915,"extended"
2006-05-26,"RVPred",0.000118234193309245,"extended"
2006-05-30,"RVPred",0.000101906788339478,"extended"
2006-05-31,"RVPred",0.000108396115923772,"extended"
2006-06-01,"RVPred",0.000111883825714755,"extended"
2006-06-02,"RVPred",0.000114264052497206,"extended"
2006-06-05,"RVPred",9.87867007019705e-05,"extended"
2006-06-06,"RVPred",0.000106320686711554,"extended"
2006-06-07,"RVPred",0.000110260925190329,"extended"
2006-06-08,"RVPred",0.000112905048356055,"extended"
2006-06-09,"RVPred",0.000114890626999198,"extended"
2006-06-12,"RVPred",9.84772594141184e-05,"extended"
2006-06-13,"RVPred",0.000105346125014976,"extended"
2006-06-14,"RVPred",0.00010911082094763,"extended"
2006-06-15,"RVPred",0.000111718922406838,"extended"
2006-06-16,"RVPred",0.000113718113292296,"extended"
2006-06-19,"RVPred",0.000105772684745371,"extended"
2006-06-20,"RVPred",0.000110212323517988,"extended"
2006-06-21,"RVPred",0.000112777620753186,"extended"
2006-06-22,"RVPred",0.000114644212994124,"extended"
2006-06-23,"RVPred",0.000116135253659344,"extended"
2006-06-26,"RVPred",0.000102799871801098,"extended"
2006-06-27,"RVPred",0.000108411537119788,"extended"
2006-06-28,"RVPred",0.000111504041206406,"extended"
2006-06-29,"RVPred",0.000113663987163471,"extended"
2006-06-30,"RVPred",0.000115337401244616,"extended"
