"Start","Var","Value","Type"
2002-10-30,"RVPred",0.000424802303314209,"extended"
2002-10-31,"RVPred",0.000294238328933716,"extended"
2002-11-01,"RVPred",0.000294238328933716,"extended"
2002-11-04,"RVPred",0.000119477510452271,"extended"
2002-11-05,"RVPred",0.000257790088653564,"extended"
2002-11-06,"RVPred",0.000417709350585938,"extended"
2002-11-07,"RVPred",0.000185668468475342,"extended"
2002-11-08,"RVPred",0.000185668468475342,"extended"
2002-11-11,"RVPred",0.000111639499664307,"extended"
2002-11-12,"RVPred",0.000127613544464111,"extended"
2002-11-13,"RVPred",0.00029262900352478,"extended"
2002-11-14,"RVPred",0.000132530927658081,"extended"
2002-11-15,"RVPred",0.000132530927658081,"extended"
2002-11-18,"RVPred",0.000114738941192627,"extended"
2002-11-19,"RVPred",0.000127524137496948,"extended"
2002-11-20,"RVPred",0.000122666358947754,"extended"
2002-11-21,"RVPred",0.000122666358947754,"extended"
2002-11-22,"RVPred",0.000208646059036255,"extended"
2002-11-25,"RVPred",0.00020870566368103,"extended"
2002-11-26,"RVPred",0.000228255987167358,"extended"
2002-11-27,"RVPred",0.000228255987167358,"extended"
2002-11-29,"RVPred",0.00020870566368103,"extended"
2002-12-02,"RVPred",0.000241905450820923,"extended"
2002-12-03,"RVPred",0.000112384557723999,"extended"
2002-12-04,"RVPred",0.000128448009490967,"extended"
2002-12-05,"RVPred",0.000244468450546265,"extended"
2002-12-06,"RVPred",0.000185132026672363,"extended"
2002-12-09,"RVPred",0.00012969970703125,"extended"
2002-12-10,"RVPred",0.000122040510177612,"extended"
2002-12-11,"RVPred",9.53376293182373e-05,"extended"
2002-12-12,"RVPred",0.000251591205596924,"extended"
2002-12-13,"RVPred",0.00011444091796875,"extended"
2002-12-16,"RVPred",0.000210702419281006,"extended"
2002-12-17,"RVPred",8.11219215393066e-05,"extended"
2002-12-18,"RVPred",8.11219215393066e-05,"extended"
2002-12-19,"RVPred",0.000170648097991943,"extended"
2002-12-20,"RVPred",0.000210702419281006,"extended"
2002-12-23,"RVPred",0.000210165977478027,"extended"
2002-12-24,"RVPred",0.000210165977478027,"extended"
2002-12-26,"RVPred",0.000210165977478027,"extended"
2002-12-27,"RVPred",9.41455364227295e-05,"extended"
2002-12-30,"RVPred",0.00020793080329895,"extended"
2002-12-31,"RVPred",9.77218151092529e-05,"extended"
2003-01-02,"RVPred",0.000113576650619507,"extended"
2003-01-03,"RVPred",0.000234246253967285,"extended"
2003-01-06,"RVPred",0.000207453966140747,"extended"
2003-01-07,"RVPred",0.000104546546936035,"extended"
2003-01-08,"RVPred",7.88271427154541e-05,"extended"
2003-01-09,"RVPred",0.000207453966140747,"extended"
2003-01-10,"RVPred",0.000112205743789673,"extended"
2003-01-13,"RVPred",7.85291194915771e-05,"extended"
2003-01-14,"RVPred",0.000206679105758667,"extended"
2003-01-15,"RVPred",0.000206679105758667,"extended"
2003-01-16,"RVPred",0.00022539496421814,"extended"
2003-01-17,"RVPred",0.000206679105758667,"extended"
2003-01-21,"RVPred",0.000314801931381226,"extended"
2003-01-22,"RVPred",0.00033491849899292,"extended"
2003-01-23,"RVPred",0.00033491849899292,"extended"
2003-01-24,"RVPred",0.00039258599281311,"extended"
2003-01-27,"RVPred",0.000386416912078857,"extended"
2003-01-28,"RVPred",0.000185370445251465,"extended"
2003-01-29,"RVPred",0.000205308198928833,"extended"
2003-01-30,"RVPred",0.000351071357727051,"extended"
2003-01-31,"RVPred",0.000205308198928833,"extended"
2003-02-03,"RVPred",0.00020289421081543,"extended"
2003-02-04,"RVPred",0.000241875648498535,"extended"
2003-02-05,"RVPred",0.00020289421081543,"extended"
2003-02-06,"RVPred",0.00020289421081543,"extended"
2003-02-07,"RVPred",0.000310242176055908,"extended"
2003-02-10,"RVPred",0.000121563673019409,"extended"
2003-02-11,"RVPred",0.000211089849472046,"extended"
2003-02-12,"RVPred",0.000211089849472046,"extended"
2003-02-13,"RVPred",0.000218331813812256,"extended"
2003-02-14,"RVPred",0.000201582908630371,"extended"
2003-02-18,"RVPred",0.000241100788116455,"extended"
2003-02-19,"RVPred",0.000222206115722656,"extended"
2003-02-20,"RVPred",0.000241100788116455,"extended"
2003-02-21,"RVPred",0.000121355056762695,"extended"
2003-02-24,"RVPred",9.84072685241699e-05,"extended"
2003-02-25,"RVPred",0.000200510025024414,"extended"
2003-02-26,"RVPred",0.000121533870697021,"extended"
2003-02-27,"RVPred",0.000121533870697021,"extended"
2003-02-28,"RVPred",0.000240713357925415,"extended"
2003-03-03,"RVPred",0.000241011381149292,"extended"
2003-03-04,"RVPred",0.000222086906433105,"extended"
2003-03-05,"RVPred",0.000241011381149292,"extended"
2003-03-06,"RVPred",0.000121772289276123,"extended"
2003-03-07,"RVPred",0.000284433364868164,"extended"
2003-03-10,"RVPred",0.000240504741668701,"extended"
2003-03-11,"RVPred",0.000240504741668701,"extended"
2003-03-12,"RVPred",0.000122189521789551,"extended"
2003-03-13,"RVPred",0.000240504741668701,"extended"
2003-03-14,"RVPred",0.000181645154953003,"extended"
2003-03-17,"RVPred",0.000283926725387573,"extended"
2003-03-18,"RVPred",0.000199496746063232,"extended"
2003-03-19,"RVPred",0.000248372554779053,"extended"
2003-03-20,"RVPred",0.000283926725387573,"extended"
2003-03-21,"RVPred",0.000122368335723877,"extended"
2003-03-24,"RVPred",0.000121831893920898,"extended"
2003-03-25,"RVPred",0.000247836112976074,"extended"
2003-03-26,"RVPred",0.000121831893920898,"extended"
2003-03-27,"RVPred",0.000114589929580688,"extended"
2003-03-28,"RVPred",0.000114589929580688,"extended"
2003-03-31,"RVPred",0.000107675790786743,"extended"
2003-04-01,"RVPred",0.000121772289276123,"extended"
2003-04-02,"RVPred",0.000206351280212402,"extended"
2003-04-03,"RVPred",0.000224828720092773,"extended"
2003-04-04,"RVPred",0.000231742858886719,"extended"
2003-04-07,"RVPred",9.91523265838623e-05,"extended"
2003-04-08,"RVPred",0.00010603666305542,"extended"
2003-04-09,"RVPred",0.000215828418731689,"extended"
2003-04-10,"RVPred",0.000114619731903076,"extended"
2003-04-11,"RVPred",0.00034099817276001,"extended"
2003-04-14,"RVPred",0.000218689441680908,"extended"
2003-04-15,"RVPred",9.36985015869141e-05,"extended"
2003-04-16,"RVPred",7.99000263214111e-05,"extended"
2003-04-17,"RVPred",0.000204890966415405,"extended"
2003-04-21,"RVPred",0.000109970569610596,"extended"
2003-04-22,"RVPred",0.000227242708206177,"extended"
2003-04-23,"RVPred",0.000207573175430298,"extended"
2003-04-24,"RVPred",0.000207573175430298,"extended"
2003-04-25,"RVPred",0.000234633684158325,"extended"
2003-04-28,"RVPred",0.000206500291824341,"extended"
2003-04-29,"RVPred",0.000102490186691284,"extended"
2003-04-30,"RVPred",0.000122934579849243,"extended"
2003-05-01,"RVPred",0.000220179557800293,"extended"
2003-05-02,"RVPred",0.000122934579849243,"extended"
2003-05-05,"RVPred",8.93771648406982e-05,"extended"
2003-05-06,"RVPred",0.000108122825622559,"extended"
2003-05-07,"RVPred",9.98973846435547e-05,"extended"
2003-05-08,"RVPred",8.11517238616943e-05,"extended"
2003-05-09,"RVPred",0.000204801559448242,"extended"
2003-05-12,"RVPred",8.08238983154297e-05,"extended"
2003-05-13,"RVPred",0.000204384326934814,"extended"
2003-05-14,"RVPred",0.000204384326934814,"extended"
2003-05-15,"RVPred",8.08238983154297e-05,"extended"
2003-05-16,"RVPred",8.08238983154297e-05,"extended"
2003-05-19,"RVPred",0.000203937292098999,"extended"
2003-05-20,"RVPred",8.06748867034912e-05,"extended"
2003-05-21,"RVPred",0.000106275081634521,"extended"
2003-05-22,"RVPred",0.000203937292098999,"extended"
2003-05-23,"RVPred",0.000203937292098999,"extended"
2003-05-27,"RVPred",0.00020560622215271,"extended"
2003-05-28,"RVPred",8.27312469482422e-05,"extended"
2003-05-29,"RVPred",0.00020560622215271,"extended"
2003-05-30,"RVPred",0.00020560622215271,"extended"
2003-06-02,"RVPred",7.85887241363525e-05,"extended"
2003-06-03,"RVPred",9.69469547271729e-05,"extended"
2003-06-04,"RVPred",7.85887241363525e-05,"extended"
2003-06-05,"RVPred",0.000103920698165894,"extended"
2003-06-06,"RVPred",0.000103920698165894,"extended"
2003-06-09,"RVPred",8.25822353363037e-05,"extended"
2003-06-10,"RVPred",8.25822353363037e-05,"extended"
2003-06-11,"RVPred",0.000204890966415405,"extended"
2003-06-12,"RVPred",0.000204890966415405,"extended"
2003-06-13,"RVPred",0.000204890966415405,"extended"
2003-06-16,"RVPred",7.73966312408447e-05,"extended"
2003-06-17,"RVPred",7.73966312408447e-05,"extended"
2003-06-18,"RVPred",0.00019913911819458,"extended"
2003-06-19,"RVPred",7.73966312408447e-05,"extended"
2003-06-20,"RVPred",9.56058502197266e-05,"extended"
2003-06-23,"RVPred",0.000200062990188599,"extended"
2003-06-24,"RVPred",0.000200062990188599,"extended"
2003-06-25,"RVPred",7.82907009124756e-05,"extended"
2003-06-26,"RVPred",0.000200062990188599,"extended"
2003-06-27,"RVPred",7.82907009124756e-05,"extended"
2003-06-30,"RVPred",9.73641872406006e-05,"extended"
2003-07-01,"RVPred",7.98702239990234e-05,"extended"
2003-07-02,"RVPred",0.00020134449005127,"extended"
2003-07-03,"RVPred",0.000104010105133057,"extended"
2003-07-07,"RVPred",0.000204414129257202,"extended"
2003-07-08,"RVPred",0.000204414129257202,"extended"
2003-07-09,"RVPred",8.26418399810791e-05,"extended"
2003-07-10,"RVPred",0.00028654932975769,"extended"
2003-07-11,"RVPred",9.06288623809814e-05,"extended"
2003-07-14,"RVPred",0.000108897686004639,"extended"
2003-07-15,"RVPred",0.000223845243453979,"extended"
2003-07-16,"RVPred",0.000212013721466064,"extended"
2003-07-17,"RVPred",0.00020405650138855,"extended"
2003-07-18,"RVPred",0.00020405650138855,"extended"
2003-07-21,"RVPred",0.000203311443328857,"extended"
2003-07-22,"RVPred",0.000215232372283936,"extended"
2003-07-23,"RVPred",0.000203311443328857,"extended"
2003-07-24,"RVPred",0.000221788883209229,"extended"
2003-07-25,"RVPred",0.000203311443328857,"extended"
2003-07-28,"RVPred",0.000198513269424438,"extended"
2003-07-29,"RVPred",0.000108569860458374,"extended"
2003-07-30,"RVPred",0.000198513269424438,"extended"
2003-07-31,"RVPred",0.000108569860458374,"extended"
2003-08-01,"RVPred",9.54866409301758e-05,"extended"
2003-08-04,"RVPred",0.00022318959236145,"extended"
2003-08-05,"RVPred",9.53972339630127e-05,"extended"
2003-08-06,"RVPred",0.000103354454040527,"extended"
2003-08-07,"RVPred",7.84099102020264e-05,"extended"
2003-08-08,"RVPred",7.84099102020264e-05,"extended"
2003-08-11,"RVPred",0.000104427337646484,"extended"
2003-08-12,"RVPred",8.0496072769165e-05,"extended"
2003-08-13,"RVPred",8.0496072769165e-05,"extended"
2003-08-14,"RVPred",0.000200390815734863,"extended"
2003-08-15,"RVPred",0.000200390815734863,"extended"
2003-08-18,"RVPred",0.000199615955352783,"extended"
2003-08-19,"RVPred",0.000199615955352783,"extended"
2003-08-20,"RVPred",7.99894332885742e-05,"extended"
2003-08-21,"RVPred",7.99894332885742e-05,"extended"
2003-08-22,"RVPred",7.99894332885742e-05,"extended"
2003-08-25,"RVPred",0.000198811292648315,"extended"
2003-08-26,"RVPred",7.93933868408203e-05,"extended"
2003-08-27,"RVPred",0.000198811292648315,"extended"
2003-08-28,"RVPred",0.000198811292648315,"extended"
2003-08-29,"RVPred",0.000198811292648315,"extended"
2003-09-02,"RVPred",7.54594802856445e-05,"extended"
2003-09-03,"RVPred",7.54594802856445e-05,"extended"
2003-09-04,"RVPred",7.54594802856445e-05,"extended"
2003-09-05,"RVPred",0.00019422173500061,"extended"
2003-09-08,"RVPred",7.5221061706543e-05,"extended"
2003-09-09,"RVPred",7.5221061706543e-05,"extended"
2003-09-10,"RVPred",7.5221061706543e-05,"extended"
2003-09-11,"RVPred",7.5221061706543e-05,"extended"
2003-09-12,"RVPred",7.5221061706543e-05,"extended"
2003-09-15,"RVPred",0.000193744897842407,"extended"
2003-09-16,"RVPred",0.000193744897842407,"extended"
2003-09-17,"RVPred",0.000193744897842407,"extended"
2003-09-18,"RVPred",0.000193744897842407,"extended"
2003-09-19,"RVPred",0.000193744897842407,"extended"
2003-09-22,"RVPred",0.000191658735275269,"extended"
2003-09-23,"RVPred",0.000191658735275269,"extended"
2003-09-24,"RVPred",0.000191658735275269,"extended"
2003-09-25,"RVPred",0.000191658735275269,"extended"
2003-09-26,"RVPred",7.3850154876709e-05,"extended"
2003-09-29,"RVPred",7.37905502319336e-05,"extended"
2003-09-30,"RVPred",9.0867280960083e-05,"extended"
2003-10-01,"RVPred",0.000190943479537964,"extended"
2003-10-02,"RVPred",7.37905502319336e-05,"extended"
2003-10-03,"RVPred",7.37905502319336e-05,"extended"
2003-10-06,"RVPred",7.28070735931396e-05,"extended"
2003-10-07,"RVPred",7.28070735931396e-05,"extended"
2003-10-08,"RVPred",7.28070735931396e-05,"extended"
2003-10-09,"RVPred",7.28070735931396e-05,"extended"
2003-10-10,"RVPred",0.000189781188964844,"extended"
2003-10-13,"RVPred",0.000188738107681274,"extended"
2003-10-14,"RVPred",0.000188738107681274,"extended"
2003-10-15,"RVPred",7.59363174438477e-05,"extended"
2003-10-16,"RVPred",0.000188738107681274,"extended"
2003-10-17,"RVPred",0.000188738107681274,"extended"
2003-10-20,"RVPred",0.00018736720085144,"extended"
2003-10-21,"RVPred",7.51912593841553e-05,"extended"
2003-10-22,"RVPred",0.00018736720085144,"extended"
2003-10-23,"RVPred",0.00018736720085144,"extended"
2003-10-24,"RVPred",7.51912593841553e-05,"extended"
2003-10-27,"RVPred",7.40587711334229e-05,"extended"
2003-10-28,"RVPred",7.40587711334229e-05,"extended"
2003-10-29,"RVPred",7.40587711334229e-05,"extended"
2003-10-30,"RVPred",7.40587711334229e-05,"extended"
2003-10-31,"RVPred",0.000185787677764893,"extended"
2003-11-03,"RVPred",7.36415386199951e-05,"extended"
2003-11-04,"RVPred",0.000185310840606689,"extended"
2003-11-05,"RVPred",7.36415386199951e-05,"extended"
2003-11-06,"RVPred",7.36415386199951e-05,"extended"
2003-11-07,"RVPred",7.36415386199951e-05,"extended"
2003-11-10,"RVPred",0.000184148550033569,"extended"
2003-11-11,"RVPred",0.000184148550033569,"extended"
2003-11-12,"RVPred",0.000184148550033569,"extended"
2003-11-13,"RVPred",0.000184148550033569,"extended"
2003-11-14,"RVPred",6.84261322021484e-05,"extended"
2003-11-17,"RVPred",7.0035457611084e-05,"extended"
2003-11-18,"RVPred",0.000180989503860474,"extended"
2003-11-19,"RVPred",7.0035457611084e-05,"extended"
2003-11-20,"RVPred",7.0035457611084e-05,"extended"
2003-11-21,"RVPred",0.000180989503860474,"extended"
2003-11-24,"RVPred",0.000182241201400757,"extended"
2003-11-25,"RVPred",7.14957714080811e-05,"extended"
2003-11-26,"RVPred",7.14957714080811e-05,"extended"
2003-11-28,"RVPred",0.000182241201400757,"extended"
2003-12-01,"RVPred",7.1108341217041e-05,"extended"
2003-12-02,"RVPred",0.00018155574798584,"extended"
2003-12-03,"RVPred",7.1108341217041e-05,"extended"
2003-12-04,"RVPred",0.00018155574798584,"extended"
2003-12-05,"RVPred",7.1108341217041e-05,"extended"
2003-12-08,"RVPred",0.000179201364517212,"extended"
2003-12-09,"RVPred",6.91115856170654e-05,"extended"
2003-12-10,"RVPred",6.91115856170654e-05,"extended"
2003-12-11,"RVPred",6.91115856170654e-05,"extended"
2003-12-12,"RVPred",0.000179201364517212,"extended"
2003-12-15,"RVPred",6.827712059021e-05,"extended"
2003-12-16,"RVPred",6.827712059021e-05,"extended"
2003-12-17,"RVPred",6.827712059021e-05,"extended"
2003-12-18,"RVPred",6.827712059021e-05,"extended"
2003-12-19,"RVPred",6.827712059021e-05,"extended"
2003-12-22,"RVPred",0.000177979469299316,"extended"
2003-12-23,"RVPred",6.75022602081299e-05,"extended"
2003-12-24,"RVPred",0.000177979469299316,"extended"
2003-12-26,"RVPred",0.000177979469299316,"extended"
2003-12-29,"RVPred",0.000177145004272461,"extended"
2003-12-30,"RVPred",0.000177145004272461,"extended"
2003-12-31,"RVPred",0.000177145004272461,"extended"
2004-01-02,"RVPred",6.72638416290283e-05,"extended"
2004-01-05,"RVPred",0.000176161527633667,"extended"
2004-01-06,"RVPred",0.000176161527633667,"extended"
2004-01-07,"RVPred",0.000176161527633667,"extended"
2004-01-08,"RVPred",0.000176161527633667,"extended"
2004-01-09,"RVPred",6.69360160827637e-05,"extended"
2004-01-12,"RVPred",6.61909580230713e-05,"extended"
2004-01-13,"RVPred",6.61909580230713e-05,"extended"
2004-01-14,"RVPred",0.000174820423126221,"extended"
2004-01-15,"RVPred",6.61909580230713e-05,"extended"
2004-01-16,"RVPred",6.61909580230713e-05,"extended"
2004-01-20,"RVPred",0.000172436237335205,"extended"
2004-01-21,"RVPred",0.000172436237335205,"extended"
2004-01-22,"RVPred",0.000172436237335205,"extended"
2004-01-23,"RVPred",0.000172436237335205,"extended"
2004-01-26,"RVPred",0.000172287225723267,"extended"
2004-01-27,"RVPred",0.000172287225723267,"extended"
2004-01-28,"RVPred",6.44922256469727e-05,"extended"
2004-01-29,"RVPred",6.44922256469727e-05,"extended"
2004-01-30,"RVPred",0.000172287225723267,"extended"
2004-02-02,"RVPred",6.26444816589355e-05,"extended"
2004-02-03,"RVPred",6.26444816589355e-05,"extended"
2004-02-04,"RVPred",6.26444816589355e-05,"extended"
2004-02-05,"RVPred",6.26444816589355e-05,"extended"
2004-02-06,"RVPred",0.000169962644577026,"extended"
2004-02-09,"RVPred",6.22570514678955e-05,"extended"
2004-02-10,"RVPred",0.000169545412063599,"extended"
2004-02-11,"RVPred",6.22570514678955e-05,"extended"
2004-02-12,"RVPred",0.000169545412063599,"extended"
2004-02-13,"RVPred",6.22570514678955e-05,"extended"
2004-02-17,"RVPred",0.000167876482009888,"extended"
2004-02-18,"RVPred",6.07967376708984e-05,"extended"
2004-02-19,"RVPred",6.07967376708984e-05,"extended"
2004-02-20,"RVPred",6.07967376708984e-05,"extended"
2004-02-23,"RVPred",6.06775283813477e-05,"extended"
2004-02-24,"RVPred",6.06775283813477e-05,"extended"
2004-02-25,"RVPred",0.000167608261108398,"extended"
2004-02-26,"RVPred",6.06775283813477e-05,"extended"
2004-02-27,"RVPred",0.000167608261108398,"extended"
2004-03-01,"RVPred",0.000167191028594971,"extended"
2004-03-02,"RVPred",0.000167191028594971,"extended"
2004-03-03,"RVPred",0.000167191028594971,"extended"
2004-03-04,"RVPred",0.000167191028594971,"extended"
2004-03-05,"RVPred",6.03199005126953e-05,"extended"
2004-03-08,"RVPred",0.000167489051818848,"extended"
2004-03-09,"RVPred",0.000167489051818848,"extended"
2004-03-10,"RVPred",6.1333179473877e-05,"extended"
2004-03-11,"RVPred",0.000167489051818848,"extended"
2004-03-12,"RVPred",6.1333179473877e-05,"extended"
2004-03-15,"RVPred",0.00016862154006958,"extended"
2004-03-16,"RVPred",6.28232955932617e-05,"extended"
2004-03-17,"RVPred",0.000163733959197998,"extended"
2004-03-18,"RVPred",8.5294246673584e-05,"extended"
2004-03-19,"RVPred",0.000163733959197998,"extended"
2004-03-22,"RVPred",8.50260257720947e-05,"extended"
2004-03-23,"RVPred",5.76972961425781e-05,"extended"
2004-03-24,"RVPred",6.25848770141602e-05,"extended"
2004-03-25,"RVPred",5.76972961425781e-05,"extended"
2004-03-26,"RVPred",0.000163167715072632,"extended"
2004-03-29,"RVPred",5.74290752410889e-05,"extended"
2004-03-30,"RVPred",5.74290752410889e-05,"extended"
2004-03-31,"RVPred",5.74290752410889e-05,"extended"
2004-04-01,"RVPred",0.000162750482559204,"extended"
2004-04-02,"RVPred",5.74290752410889e-05,"extended"
2004-04-05,"RVPred",0.000162512063980103,"extended"
2004-04-06,"RVPred",0.000162512063980103,"extended"
2004-04-07,"RVPred",0.000162512063980103,"extended"
2004-04-08,"RVPred",5.71906566619873e-05,"extended"
2004-04-12,"RVPred",0.000161200761795044,"extended"
2004-04-13,"RVPred",5.61773777008057e-05,"extended"
2004-04-14,"RVPred",0.000161200761795044,"extended"
2004-04-15,"RVPred",5.61773777008057e-05,"extended"
2004-04-16,"RVPred",5.61773777008057e-05,"extended"
2004-04-19,"RVPred",5.64157962799072e-05,"extended"
2004-04-20,"RVPred",0.000160962343215942,"extended"
2004-04-21,"RVPred",5.64157962799072e-05,"extended"
2004-04-22,"RVPred",0.000160962343215942,"extended"
2004-04-23,"RVPred",0.000160962343215942,"extended"
2004-04-26,"RVPred",0.000161051750183105,"extended"
2004-04-27,"RVPred",0.000161051750183105,"extended"
2004-04-28,"RVPred",0.000161051750183105,"extended"
2004-04-29,"RVPred",6.14821910858154e-05,"extended"
2004-04-30,"RVPred",6.14821910858154e-05,"extended"
2004-05-03,"RVPred",0.000159770250320435,"extended"
2004-05-04,"RVPred",9.08970832824707e-05,"extended"
2004-05-05,"RVPred",0.000159770250320435,"extended"
2004-05-06,"RVPred",0.000159770250320435,"extended"
2004-05-07,"RVPred",0.000164508819580078,"extended"
2004-05-10,"RVPred",0.000164240598678589,"extended"
2004-05-11,"RVPred",0.000159472227096558,"extended"
2004-05-12,"RVPred",9.10162925720215e-05,"extended"
2004-05-13,"RVPred",6.06775283813477e-05,"extended"
2004-05-14,"RVPred",8.29100608825684e-05,"extended"
2004-05-17,"RVPred",8.23736190795898e-05,"extended"
2004-05-18,"RVPred",0.000159025192260742,"extended"
2004-05-19,"RVPred",5.58197498321533e-05,"extended"
2004-05-20,"RVPred",5.58197498321533e-05,"extended"
2004-05-21,"RVPred",5.58197498321533e-05,"extended"
2004-05-24,"RVPred",5.60879707336426e-05,"extended"
2004-05-25,"RVPred",6.08563423156738e-05,"extended"
2004-05-26,"RVPred",5.60879707336426e-05,"extended"
2004-05-27,"RVPred",5.60879707336426e-05,"extended"
2004-05-28,"RVPred",5.60879707336426e-05,"extended"
2004-06-01,"RVPred",5.58197498321533e-05,"extended"
2004-06-02,"RVPred",5.58197498321533e-05,"extended"
2004-06-03,"RVPred",5.58197498321533e-05,"extended"
2004-06-04,"RVPred",5.58197498321533e-05,"extended"
2004-06-07,"RVPred",0.000159144401550293,"extended"
2004-06-08,"RVPred",5.56111335754395e-05,"extended"
2004-06-09,"RVPred",5.56111335754395e-05,"extended"
2004-06-10,"RVPred",0.000159144401550293,"extended"
2004-06-14,"RVPred",5.52535057067871e-05,"extended"
2004-06-15,"RVPred",0.000158399343490601,"extended"
2004-06-16,"RVPred",0.000158399343490601,"extended"
2004-06-17,"RVPred",0.000158399343490601,"extended"
2004-06-18,"RVPred",0.000158399343490601,"extended"
2004-06-21,"RVPred",0.000157684087753296,"extended"
2004-06-22,"RVPred",5.50746917724609e-05,"extended"
2004-06-23,"RVPred",0.000157684087753296,"extended"
2004-06-24,"RVPred",0.000157684087753296,"extended"
2004-06-25,"RVPred",0.000157684087753296,"extended"
2004-06-28,"RVPred",0.00015711784362793,"extended"
2004-06-29,"RVPred",0.00015711784362793,"extended"
2004-06-30,"RVPred",0.00015711784362793,"extended"
2004-07-01,"RVPred",5.50150871276855e-05,"extended"
2004-07-02,"RVPred",5.50150871276855e-05,"extended"
2004-07-06,"RVPred",5.44190406799316e-05,"extended"
2004-07-07,"RVPred",0.000156164169311523,"extended"
2004-07-08,"RVPred",5.44190406799316e-05,"extended"
2004-07-09,"RVPred",0.000156164169311523,"extended"
2004-07-12,"RVPred",0.000151991844177246,"extended"
2004-07-13,"RVPred",0.000151991844177246,"extended"
2004-07-14,"RVPred",0.000151991844177246,"extended"
2004-07-15,"RVPred",0.000151991844177246,"extended"
2004-07-16,"RVPred",0.000151991844177246,"extended"
2004-07-19,"RVPred",0.000150561332702637,"extended"
2004-07-20,"RVPred",4.97698783874512e-05,"extended"
2004-07-21,"RVPred",0.000150561332702637,"extended"
2004-07-22,"RVPred",5.49256801605225e-05,"extended"
2004-07-23,"RVPred",5.49256801605225e-05,"extended"
2004-07-26,"RVPred",5.93960285186768e-05,"extended"
2004-07-27,"RVPred",4.97400760650635e-05,"extended"
2004-07-28,"RVPred",4.97400760650635e-05,"extended"
2004-07-29,"RVPred",4.97400760650635e-05,"extended"
2004-07-30,"RVPred",0.000150382518768311,"extended"
2004-08-02,"RVPred",5.22136688232422e-05,"extended"
2004-08-03,"RVPred",5.22136688232422e-05,"extended"
2004-08-04,"RVPred",5.22136688232422e-05,"extended"
2004-08-05,"RVPred",0.000152707099914551,"extended"
2004-08-06,"RVPred",5.71012496948242e-05,"extended"
2004-08-09,"RVPred",0.000149816274642944,"extended"
2004-08-10,"RVPred",4.94122505187988e-05,"extended"
2004-08-11,"RVPred",4.94122505187988e-05,"extended"
2004-08-12,"RVPred",4.94122505187988e-05,"extended"
2004-08-13,"RVPred",4.94122505187988e-05,"extended"
2004-08-16,"RVPred",4.91440296173096e-05,"extended"
2004-08-17,"RVPred",0.00014948844909668,"extended"
2004-08-18,"RVPred",4.91440296173096e-05,"extended"
2004-08-19,"RVPred",4.91440296173096e-05,"extended"
2004-08-20,"RVPred",4.91440296173096e-05,"extended"
2004-08-23,"RVPred",4.89950180053711e-05,"extended"
2004-08-24,"RVPred",4.89950180053711e-05,"extended"
2004-08-25,"RVPred",0.000149369239807129,"extended"
2004-08-26,"RVPred",0.000149369239807129,"extended"
2004-08-27,"RVPred",0.000149369239807129,"extended"
2004-08-30,"RVPred",0.000149637460708618,"extended"
2004-08-31,"RVPred",0.000149637460708618,"extended"
2004-09-01,"RVPred",4.97400760650635e-05,"extended"
2004-09-02,"RVPred",0.000149637460708618,"extended"
2004-09-03,"RVPred",0.000149637460708618,"extended"
2004-09-07,"RVPred",5.09917736053467e-05,"extended"
2004-09-08,"RVPred",5.09917736053467e-05,"extended"
2004-09-09,"RVPred",5.09917736053467e-05,"extended"
2004-09-10,"RVPred",5.09917736053467e-05,"extended"
2004-09-13,"RVPred",0.000146597623825073,"extended"
2004-09-14,"RVPred",5.09023666381836e-05,"extended"
2004-09-15,"RVPred",0.000146597623825073,"extended"
2004-09-16,"RVPred",0.000146597623825073,"extended"
2004-09-17,"RVPred",5.09023666381836e-05,"extended"
2004-09-20,"RVPred",5.05745410919189e-05,"extended"
2004-09-21,"RVPred",0.000146001577377319,"extended"
2004-09-22,"RVPred",0.000146001577377319,"extended"
2004-09-23,"RVPred",5.05745410919189e-05,"extended"
2004-09-24,"RVPred",0.000146001577377319,"extended"
2004-09-27,"RVPred",0.00014534592628479,"extended"
2004-09-28,"RVPred",5.04255294799805e-05,"extended"
2004-09-29,"RVPred",0.00014534592628479,"extended"
2004-09-30,"RVPred",5.04255294799805e-05,"extended"
2004-10-01,"RVPred",0.00014534592628479,"extended"
2004-10-04,"RVPred",5.52237033843994e-05,"extended"
2004-10-05,"RVPred",0.000144839286804199,"extended"
2004-10-06,"RVPred",0.000144839286804199,"extended"
2004-10-07,"RVPred",0.000144839286804199,"extended"
2004-10-08,"RVPred",0.000144839286804199,"extended"
2004-10-11,"RVPred",0.000143438577651978,"extended"
2004-10-12,"RVPred",0.000143438577651978,"extended"
2004-10-13,"RVPred",0.000143438577651978,"extended"
2004-10-14,"RVPred",0.000143438577651978,"extended"
2004-10-15,"RVPred",0.000143438577651978,"extended"
2004-10-18,"RVPred",0.000140786170959473,"extended"
2004-10-19,"RVPred",4.73856925964355e-05,"extended"
2004-10-20,"RVPred",0.000140786170959473,"extended"
2004-10-21,"RVPred",4.73856925964355e-05,"extended"
2004-10-22,"RVPred",4.73856925964355e-05,"extended"
2004-10-25,"RVPred",4.72962856292725e-05,"extended"
2004-10-26,"RVPred",0.000140368938446045,"extended"
2004-10-27,"RVPred",4.72962856292725e-05,"extended"
2004-10-28,"RVPred",0.000140368938446045,"extended"
