"Start","Var","Value","Type"
2000-08-24,"RV",8.89298406862966e-05,"extendedWLS"
2000-08-25,"RV",7.5440466640956e-05,"extendedWLS"
2000-08-28,"RV",8.5669194224193e-05,"extendedWLS"
2000-08-29,"RV",8.32990385891741e-05,"extendedWLS"
2000-08-30,"RV",0.000101537120643354,"extendedWLS"
2000-08-31,"RV",0.000144472209848103,"extendedWLS"
2000-09-01,"RV",0.000110743201610825,"extendedWLS"
2000-09-05,"RV",0.000188408818612394,"extendedWLS"
2000-09-06,"RV",0.000106792245358297,"extendedWLS"
2000-09-07,"RV",0.000110270650246023,"extendedWLS"
2000-09-08,"RV",0.000120241174743862,"extendedWLS"
2000-09-11,"RV",0.000132715679326197,"extendedWLS"
2000-09-12,"RV",0.000169856478189857,"extendedWLS"
2000-09-13,"RV",0.000131926573242718,"extendedWLS"
2000-09-14,"RV",0.000134957669641587,"extendedWLS"
2000-09-15,"RV",0.000160519056405532,"extendedWLS"
2000-09-18,"RV",0.000132773367189333,"extendedWLS"
2000-09-19,"RV",0.000214159370208898,"extendedWLS"
2000-09-20,"RV",0.000233996612691886,"extendedWLS"
2000-09-21,"RV",0.000488857771750366,"extendedWLS"
2000-09-22,"RV",0.00017651827595461,"extendedWLS"
2000-09-25,"RV",0.000148413088080926,"extendedWLS"
2000-09-26,"RV",0.000227992867974522,"extendedWLS"
2000-09-27,"RV",0.000167770459768387,"extendedWLS"
2000-09-28,"RV",0.000285304222349374,"extendedWLS"
2000-09-29,"RV",0.000189260628053686,"extendedWLS"
2000-10-02,"RV",0.000199874996132464,"extendedWLS"
2000-10-03,"RV",0.000252715479207401,"extendedWLS"
2000-10-04,"RV",0.000193016553465814,"extendedWLS"
2000-10-05,"RV",0.000271597967069242,"extendedWLS"
2000-10-06,"RV",0.000218958860437759,"extendedWLS"
2000-10-09,"RV",0.00027165036489926,"extendedWLS"
2000-10-10,"RV",0.000481673461317407,"extendedWLS"
2000-10-11,"RV",0.000708573351614073,"extendedWLS"
2000-10-12,"RV",0.000314379776101732,"extendedWLS"
2000-10-13,"RV",0.000229556098856988,"extendedWLS"
2000-10-16,"RV",0.000339608533237054,"extendedWLS"
2000-10-17,"RV",0.00242129379248746,"extendedWLS"
2000-10-18,"RV",0.000571731074496199,"extendedWLS"
2000-10-19,"RV",0.000182122364379904,"extendedWLS"
2000-10-20,"RV",0.000229314168761357,"extendedWLS"
2000-10-23,"RV",0.000233097986926643,"extendedWLS"
2000-10-24,"RV",0.000408350668455649,"extendedWLS"
2000-10-25,"RV",0.000366159859483197,"extendedWLS"
2000-10-26,"RV",0.00038538496306309,"extendedWLS"
2000-10-27,"RV",0.000266190862156543,"extendedWLS"
2000-10-30,"RV",0.000249730989022236,"extendedWLS"
2000-10-31,"RV",0.000279522559432974,"extendedWLS"
2000-11-01,"RV",0.000247244563206079,"extendedWLS"
2000-11-02,"RV",0.000219002367606105,"extendedWLS"
2000-11-03,"RV",0.000143559324486459,"extendedWLS"
2000-11-06,"RV",0.000154096757572798,"extendedWLS"
2000-11-07,"RV",0.000254924603857397,"extendedWLS"
2000-11-08,"RV",0.000427634836028577,"extendedWLS"
2000-11-09,"RV",0.000372357781162086,"extendedWLS"
2000-11-10,"RV",0.000646307000267775,"extendedWLS"
2000-11-13,"RV",0.000598192423666258,"extendedWLS"
2000-11-14,"RV",0.000309031045729446,"extendedWLS"
2000-11-15,"RV",0.000206886073360293,"extendedWLS"
2000-11-16,"RV",0.000406029873826199,"extendedWLS"
2000-11-17,"RV",0.000415832197363415,"extendedWLS"
2000-11-20,"RV",0.000408345391810999,"extendedWLS"
2000-11-21,"RV",0.000375574569052923,"extendedWLS"
2000-11-22,"RV",0.000196539925441422,"extendedWLS"
2000-11-24,"RV",0.000348110638570106,"extendedWLS"
2000-11-27,"RV",0.000504741554911518,"extendedWLS"
2000-11-28,"RV",0.000404855712963047,"extendedWLS"
2000-11-29,"RV",0.000724855673664385,"extendedWLS"
2000-11-30,"RV",0.000468894760329854,"extendedWLS"
2000-12-01,"RV",0.000439169805000598,"extendedWLS"
2000-12-04,"RV",0.000432037292134251,"extendedWLS"
2000-12-05,"RV",0.000380595830803968,"extendedWLS"
2000-12-06,"RV",0.000229235553546124,"extendedWLS"
2000-12-07,"RV",0.000581386075766411,"extendedWLS"
2000-12-08,"RV",0.000218492930835817,"extendedWLS"
2000-12-11,"RV",0.000243672503794574,"extendedWLS"
2000-12-12,"RV",0.000340975278471838,"extendedWLS"
2000-12-13,"RV",0.000328171183049412,"extendedWLS"
2000-12-14,"RV",0.000395735277666717,"extendedWLS"
2000-12-15,"RV",0.000839626242311388,"extendedWLS"
2000-12-18,"RV",0.000481166992638145,"extendedWLS"
2000-12-19,"RV",0.000886034572600831,"extendedWLS"
2000-12-20,"RV",0.000556125490402966,"extendedWLS"
2000-12-21,"RV",0.000354872739759993,"extendedWLS"
2000-12-22,"RV",0.00021066812050201,"extendedWLS"
2000-12-26,"RV",0.000267244792391004,"extendedWLS"
2000-12-27,"RV",0.000222741831430818,"extendedWLS"
2000-12-28,"RV",0.00020483408624889,"extendedWLS"
2000-12-29,"RV",0.000311529400769248,"extendedWLS"
2001-01-02,"RV",0.00146896372019449,"extendedWLS"
2001-01-03,"RV",0.000446291577350509,"extendedWLS"
2001-01-04,"RV",0.000478799905884907,"extendedWLS"
2001-01-05,"RV",0.000422142765078059,"extendedWLS"
2001-01-08,"RV",0.000315988505177285,"extendedWLS"
2001-01-09,"RV",0.00041962602940818,"extendedWLS"
2001-01-10,"RV",0.000212850313577785,"extendedWLS"
2001-01-11,"RV",0.000287595144318627,"extendedWLS"
2001-01-12,"RV",0.000217403221690614,"extendedWLS"
2001-01-16,"RV",0.000501574502481375,"extendedWLS"
2001-01-17,"RV",0.000207890883599587,"extendedWLS"
2001-01-18,"RV",0.000280109591041243,"extendedWLS"
2001-01-19,"RV",0.000235614571464673,"extendedWLS"
2001-01-22,"RV",0.000194915635648496,"extendedWLS"
2001-01-23,"RV",0.000201848027786705,"extendedWLS"
2001-01-24,"RV",0.000229937119840241,"extendedWLS"
2001-01-25,"RV",0.000201966171208378,"extendedWLS"
2001-01-26,"RV",0.000122677248266708,"extendedWLS"
2001-01-29,"RV",0.000146150129043082,"extendedWLS"
2001-01-30,"RV",0.00025395236900608,"extendedWLS"
2001-01-31,"RV",0.000173881197809188,"extendedWLS"
2001-02-01,"RV",0.000165486326399794,"extendedWLS"
2001-02-02,"RV",0.000141792891126845,"extendedWLS"
2001-02-05,"RV",0.000111657692950559,"extendedWLS"
2001-02-06,"RV",0.00017685945486858,"extendedWLS"
2001-02-07,"RV",0.000168790755969101,"extendedWLS"
2001-02-08,"RV",0.000122368816125701,"extendedWLS"
2001-02-09,"RV",0.000124149603532405,"extendedWLS"
2001-02-12,"RV",0.000112648092882258,"extendedWLS"
2001-02-13,"RV",0.000194023920765656,"extendedWLS"
2001-02-14,"RV",0.00012638740041123,"extendedWLS"
2001-02-15,"RV",0.000512633331411669,"extendedWLS"
2001-02-16,"RV",0.000191264132562603,"extendedWLS"
2001-02-20,"RV",0.000642263970801961,"extendedWLS"
2001-02-21,"RV",0.000481381959298868,"extendedWLS"
2001-02-22,"RV",0.000455122056911738,"extendedWLS"
2001-02-23,"RV",0.000268052221227534,"extendedWLS"
2001-02-26,"RV",0.000324799290727914,"extendedWLS"
2001-02-27,"RV",0.000341767148581821,"extendedWLS"
2001-02-28,"RV",0.000353259076846126,"extendedWLS"
2001-03-01,"RV",0.000313905588889824,"extendedWLS"
2001-03-02,"RV",0.000229650421354997,"extendedWLS"
2001-03-05,"RV",0.000381213609333367,"extendedWLS"
2001-03-06,"RV",0.000213083393923341,"extendedWLS"
2001-03-07,"RV",0.000162354271993119,"extendedWLS"
2001-03-08,"RV",0.000271720381853423,"extendedWLS"
2001-03-09,"RV",0.000467907229815186,"extendedWLS"
2001-03-12,"RV",0.00042456058008141,"extendedWLS"
2001-03-13,"RV",0.00124368452978329,"extendedWLS"
2001-03-14,"RV",0.000426287806268217,"extendedWLS"
2001-03-15,"RV",0.000463368446584637,"extendedWLS"
2001-03-16,"RV",0.000237391362695286,"extendedWLS"
2001-03-19,"RV",0.000569334868965913,"extendedWLS"
2001-03-20,"RV",0.000524876679667594,"extendedWLS"
2001-03-21,"RV",0.000734346440002726,"extendedWLS"
2001-03-22,"RV",0.000576942788558493,"extendedWLS"
2001-03-23,"RV",0.000279106117815026,"extendedWLS"
2001-03-26,"RV",0.000275222960129411,"extendedWLS"
2001-03-27,"RV",0.000411773869226974,"extendedWLS"
2001-03-28,"RV",0.000319278863869411,"extendedWLS"
2001-03-29,"RV",0.000385378564701019,"extendedWLS"
2001-03-30,"RV",0.000325075092373214,"extendedWLS"
2001-04-02,"RV",0.000396943902622121,"extendedWLS"
2001-04-03,"RV",0.000479904405810726,"extendedWLS"
2001-04-04,"RV",0.000851342450928696,"extendedWLS"
2001-04-05,"RV",0.000489544646594746,"extendedWLS"
2001-04-06,"RV",0.000328373538390997,"extendedWLS"
2001-04-09,"RV",0.000197618572975643,"extendedWLS"
2001-04-10,"RV",0.000254157680139058,"extendedWLS"
2001-04-11,"RV",0.000260385313282531,"extendedWLS"
2001-04-12,"RV",0.000212073223786884,"extendedWLS"
2001-04-16,"RV",0.000267394844169761,"extendedWLS"
2001-04-17,"RV",0.00108952710153037,"extendedWLS"
2001-04-18,"RV",0.00021382663076181,"extendedWLS"
2001-04-19,"RV",0.000266334317316962,"extendedWLS"
2001-04-20,"RV",0.000203146206521375,"extendedWLS"
2001-04-23,"RV",0.000222143051222165,"extendedWLS"
2001-04-24,"RV",0.000187218632638875,"extendedWLS"
2001-04-25,"RV",0.00016525747460385,"extendedWLS"
2001-04-26,"RV",0.000178718896168361,"extendedWLS"
2001-04-27,"RV",0.000255757673616923,"extendedWLS"
2001-04-30,"RV",0.000186398806284539,"extendedWLS"
2001-05-01,"RV",0.000168340784781765,"extendedWLS"
2001-05-02,"RV",0.00014399040248544,"extendedWLS"
2001-05-03,"RV",0.000195200555707683,"extendedWLS"
2001-05-04,"RV",0.000141526232392067,"extendedWLS"
2001-05-07,"RV",0.000127778205970462,"extendedWLS"
2001-05-08,"RV",0.000110578194656109,"extendedWLS"
2001-05-09,"RV",0.000282138634253695,"extendedWLS"
2001-05-10,"RV",0.000120030226835291,"extendedWLS"
2001-05-11,"RV",8.19708308522247e-05,"extendedWLS"
2001-05-14,"RV",0.000159302390723653,"extendedWLS"
2001-05-15,"RV",0.000135057882333609,"extendedWLS"
2001-05-16,"RV",0.000148249714861092,"extendedWLS"
2001-05-17,"RV",0.000100763140038789,"extendedWLS"
2001-05-18,"RV",0.000105854129038797,"extendedWLS"
2001-05-21,"RV",0.000100666234974034,"extendedWLS"
2001-05-22,"RV",0.000114418318579773,"extendedWLS"
2001-05-23,"RV",0.000104301433323948,"extendedWLS"
2001-05-24,"RV",0.000102469799524965,"extendedWLS"
2001-05-25,"RV",0.000134830058270923,"extendedWLS"
2001-05-29,"RV",0.000140737020893016,"extendedWLS"
2001-05-30,"RV",0.000115547748560207,"extendedWLS"
2001-05-31,"RV",0.000131443170863083,"extendedWLS"
2001-06-01,"RV",8.92072599657532e-05,"extendedWLS"
2001-06-04,"RV",9.88070488653268e-05,"extendedWLS"
2001-06-05,"RV",0.000107140399851214,"extendedWLS"
2001-06-06,"RV",0.000105601994183867,"extendedWLS"
2001-06-07,"RV",9.20562569102292e-05,"extendedWLS"
2001-06-08,"RV",6.33765037064847e-05,"extendedWLS"
2001-06-11,"RV",9.46867674213464e-05,"extendedWLS"
2001-06-12,"RV",0.000116368285355777,"extendedWLS"
2001-06-13,"RV",0.000114417754170932,"extendedWLS"
2001-06-14,"RV",0.000143725023458138,"extendedWLS"
2001-06-15,"RV",0.000115815291295459,"extendedWLS"
2001-06-18,"RV",0.000138999745665492,"extendedWLS"
2001-06-19,"RV",0.000131584518555962,"extendedWLS"
2001-06-20,"RV",0.000115286526121794,"extendedWLS"
2001-06-21,"RV",0.000116088793283395,"extendedWLS"
2001-06-22,"RV",9.00591847951351e-05,"extendedWLS"
2001-06-25,"RV",0.000252963434079605,"extendedWLS"
2001-06-26,"RV",0.000182647642538647,"extendedWLS"
2001-06-27,"RV",0.000171738307913618,"extendedWLS"
2001-06-28,"RV",0.000126467608462499,"extendedWLS"
2001-06-29,"RV",0.000113110450752765,"extendedWLS"
2001-07-02,"RV",4.97919604080401e-05,"extendedWLS"
2001-07-03,"RV",0.000156210442296998,"extendedWLS"
2001-07-05,"RV",0.00012786829226487,"extendedWLS"
2001-07-06,"RV",0.000120872865301632,"extendedWLS"
2001-07-09,"RV",0.000103076952549847,"extendedWLS"
2001-07-10,"RV",0.000200404672570801,"extendedWLS"
2001-07-11,"RV",0.000114331234172598,"extendedWLS"
2001-07-12,"RV",0.000109117030707437,"extendedWLS"
2001-07-13,"RV",0.000110583180486996,"extendedWLS"
2001-07-16,"RV",0.000129523489994684,"extendedWLS"
2001-07-17,"RV",0.000139751520606367,"extendedWLS"
2001-07-18,"RV",0.000116381034482759,"extendedWLS"
2001-07-19,"RV",7.80466151723374e-05,"extendedWLS"
2001-07-20,"RV",0.00011478692087227,"extendedWLS"
2001-07-23,"RV",0.000128177758254959,"extendedWLS"
2001-07-24,"RV",0.000108289473098514,"extendedWLS"
2001-07-25,"RV",9.81434077049889e-05,"extendedWLS"
2001-07-26,"RV",0.000108669506803586,"extendedWLS"
2001-07-27,"RV",9.88082463094995e-05,"extendedWLS"
2001-07-30,"RV",7.67588023859223e-05,"extendedWLS"
2001-07-31,"RV",6.41170134715998e-05,"extendedWLS"
2001-08-01,"RV",5.65292263112446e-05,"extendedWLS"
2001-08-02,"RV",8.69107211906655e-05,"extendedWLS"
2001-08-03,"RV",4.06487027190374e-05,"extendedWLS"
2001-08-06,"RV",4.67366032847994e-05,"extendedWLS"
2001-08-07,"RV",5.89266069481279e-05,"extendedWLS"
2001-08-08,"RV",0.000113029302741603,"extendedWLS"
2001-08-09,"RV",0.000113985170953426,"extendedWLS"
2001-08-10,"RV",6.24791006195589e-05,"extendedWLS"
2001-08-13,"RV",5.53398732993399e-05,"extendedWLS"
2001-08-14,"RV",7.9660152401457e-05,"extendedWLS"
2001-08-15,"RV",0.000110526013736052,"extendedWLS"
2001-08-16,"RV",6.63856277876463e-05,"extendedWLS"
2001-08-17,"RV",5.64875585516119e-05,"extendedWLS"
2001-08-20,"RV",0.000123299216534434,"extendedWLS"
2001-08-21,"RV",9.57342901028658e-05,"extendedWLS"
2001-08-22,"RV",9.066969798383e-05,"extendedWLS"
2001-08-23,"RV",7.58404782472314e-05,"extendedWLS"
2001-08-24,"RV",5.28556342603083e-05,"extendedWLS"
2001-08-27,"RV",6.59285665054019e-05,"extendedWLS"
2001-08-28,"RV",7.34568843564579e-05,"extendedWLS"
2001-08-29,"RV",0.00012810080062178,"extendedWLS"
2001-08-30,"RV",0.000117484655403293,"extendedWLS"
2001-08-31,"RV",0.000260220755387239,"extendedWLS"
2001-09-04,"RV",0.000248495334989875,"extendedWLS"
2001-09-05,"RV",0.000275179157957454,"extendedWLS"
2001-09-06,"RV",0.000197656862164756,"extendedWLS"
2001-09-07,"RV",0.000233737680739389,"extendedWLS"
2001-09-10,"RV",0.0123210163080855,"extendedWLS"
2001-09-17,"RV",0.000174181363715194,"extendedWLS"
2001-09-18,"RV",0.000422568729876401,"extendedWLS"
2001-09-19,"RV",0.000414603825454967,"extendedWLS"
2001-09-20,"RV",0.00067373914184366,"extendedWLS"
2001-09-21,"RV",0.000254511734823499,"extendedWLS"
2001-09-24,"RV",0.000296006908270514,"extendedWLS"
2001-09-25,"RV",0.000188935176668405,"extendedWLS"
2001-09-26,"RV",0.000160251330759775,"extendedWLS"
2001-09-27,"RV",0.000369719235452027,"extendedWLS"
2001-09-28,"RV",0.000131367515373923,"extendedWLS"
2001-10-01,"RV",0.000183343444057536,"extendedWLS"
2001-10-02,"RV",0.000194201421618369,"extendedWLS"
2001-10-03,"RV",0.000220271948352746,"extendedWLS"
2001-10-04,"RV",0.000202854630532534,"extendedWLS"
2001-10-05,"RV",0.000208038560263148,"extendedWLS"
2001-10-08,"RV",0.000166386834909534,"extendedWLS"
2001-10-09,"RV",0.00015550577164591,"extendedWLS"
2001-10-10,"RV",0.000142635762924206,"extendedWLS"
2001-10-11,"RV",0.000333926842990052,"extendedWLS"
2001-10-12,"RV",0.000123965234852731,"extendedWLS"
2001-10-15,"RV",0.000151843042480793,"extendedWLS"
2001-10-16,"RV",0.000205504518172058,"extendedWLS"
2001-10-17,"RV",0.000163965441392028,"extendedWLS"
2001-10-18,"RV",0.000115744094433113,"extendedWLS"
2001-10-19,"RV",0.000109975468854467,"extendedWLS"
2001-10-22,"RV",0.000160617027828042,"extendedWLS"
2001-10-23,"RV",0.000163138903678236,"extendedWLS"
2001-10-24,"RV",0.000176484713585762,"extendedWLS"
2001-10-25,"RV",0.000132399741032676,"extendedWLS"
2001-10-26,"RV",0.000141973551722035,"extendedWLS"
2001-10-29,"RV",0.000154475552847655,"extendedWLS"
2001-10-30,"RV",0.000170397438341292,"extendedWLS"
2001-10-31,"RV",0.000280778049153845,"extendedWLS"
2001-11-01,"RV",0.000152250810195751,"extendedWLS"
2001-11-02,"RV",9.88337269313694e-05,"extendedWLS"
2001-11-05,"RV",0.000147251276272863,"extendedWLS"
2001-11-06,"RV",0.000148387889909481,"extendedWLS"
2001-11-07,"RV",0.000166760119321961,"extendedWLS"
2001-11-08,"RV",0.000173350032386133,"extendedWLS"
2001-11-09,"RV",0.000346634271856906,"extendedWLS"
2001-11-12,"RV",8.98146653963149e-05,"extendedWLS"
2001-11-13,"RV",9.36829700248245e-05,"extendedWLS"
2001-11-14,"RV",0.000104714270494089,"extendedWLS"
2001-11-15,"RV",9.07946600802309e-05,"extendedWLS"
2001-11-16,"RV",7.61251386085449e-05,"extendedWLS"
2001-11-19,"RV",8.33281292974075e-05,"extendedWLS"
2001-11-20,"RV",7.13108309517224e-05,"extendedWLS"
2001-11-21,"RV",3.53039841410006e-05,"extendedWLS"
2001-11-23,"RV",8.46904961298058e-05,"extendedWLS"
2001-11-26,"RV",0.000114484909142641,"extendedWLS"
2001-11-27,"RV",0.000136294775993221,"extendedWLS"
2001-11-28,"RV",0.000111382069437464,"extendedWLS"
2001-11-29,"RV",7.60277802553781e-05,"extendedWLS"
2001-11-30,"RV",0.000102024413472654,"extendedWLS"
2001-12-03,"RV",6.39969035871758e-05,"extendedWLS"
2001-12-04,"RV",7.70726519077882e-05,"extendedWLS"
2001-12-05,"RV",7.15537022989312e-05,"extendedWLS"
2001-12-06,"RV",7.86485358866314e-05,"extendedWLS"
2001-12-07,"RV",6.92674205373966e-05,"extendedWLS"
2001-12-10,"RV",9.35689536128895e-05,"extendedWLS"
2001-12-11,"RV",9.53613265836778e-05,"extendedWLS"
2001-12-12,"RV",8.86685649342393e-05,"extendedWLS"
2001-12-13,"RV",0.000101580438569461,"extendedWLS"
2001-12-14,"RV",6.09485937739171e-05,"extendedWLS"
2001-12-17,"RV",5.50671216263627e-05,"extendedWLS"
2001-12-18,"RV",7.22314112389173e-05,"extendedWLS"
2001-12-19,"RV",7.27789657601799e-05,"extendedWLS"
2001-12-20,"RV",4.23320796353862e-05,"extendedWLS"
2001-12-21,"RV",1.7585591881992e-05,"extendedWLS"
2001-12-24,"RV",6.04104682370681e-05,"extendedWLS"
2001-12-26,"RV",3.5715993610222e-05,"extendedWLS"
2001-12-27,"RV",6.46261208397873e-05,"extendedWLS"
2001-12-28,"RV",4.23329612175542e-05,"extendedWLS"
2001-12-31,"RV",0.000108051592069591,"extendedWLS"
2002-01-02,"RV",6.68914983469053e-05,"extendedWLS"
