"Start","Var","Value","Type"
2004-06-15,"RV",2.30688484714069e-05,"base"
2004-06-16,"RV",2.08437110982167e-05,"base"
2004-06-17,"RV",2.54288121287243e-05,"base"
2004-06-18,"RV",2.01684912054583e-05,"base"
2004-06-21,"RV",2.94588627745577e-05,"base"
2004-06-22,"RV",3.46341161766219e-05,"base"
2004-06-23,"RV",2.88754219782523e-05,"base"
2004-06-24,"RV",3.04614533036001e-05,"base"
2004-06-25,"RV",3.38736812144199e-05,"base"
2004-06-28,"RV",2.58579581530618e-05,"base"
2004-06-29,"RV",4.99757809679652e-05,"base"
2004-06-30,"RV",5.44847672433756e-05,"base"
2004-07-01,"RV",4.00939507247512e-05,"base"
2004-07-02,"RV",3.57432871610707e-05,"base"
2004-07-06,"RV",3.6287242416978e-05,"base"
2004-07-07,"RV",6.07233512049678e-05,"base"
2004-07-08,"RV",3.46927332990751e-05,"base"
2004-07-09,"RV",3.36919802812735e-05,"base"
2004-07-12,"RV",2.59630342966427e-05,"base"
2004-07-13,"RV",4.33755766764095e-05,"base"
2004-07-14,"RV",5.10208535697112e-05,"base"
2004-07-15,"RV",4.28410822948038e-05,"base"
2004-07-16,"RV",5.23846074847195e-05,"base"
2004-07-19,"RV",4.46635562633156e-05,"base"
2004-07-20,"RV",4.72705208961988e-05,"base"
2004-07-21,"RV",7.92132418886256e-05,"base"
2004-07-22,"RV",7.36261333235757e-05,"base"
2004-07-23,"RV",8.78867610870471e-05,"base"
2004-07-26,"RV",4.04858476033186e-05,"base"
2004-07-27,"RV",6.0917966240828e-05,"base"
2004-07-28,"RV",5.45446482895992e-05,"base"
2004-07-29,"RV",4.73368225472624e-05,"base"
2004-07-30,"RV",5.17123833062163e-05,"base"
2004-08-02,"RV",3.60967908813672e-05,"base"
2004-08-03,"RV",5.84377293966342e-05,"base"
2004-08-04,"RV",4.31785108687228e-05,"base"
2004-08-05,"RV",8.51618607668974e-05,"base"
2004-08-06,"RV",3.39254109728693e-05,"base"
2004-08-09,"RV",3.38343023758281e-05,"base"
2004-08-10,"RV",5.72879964229134e-05,"base"
2004-08-11,"RV",6.21763396695157e-05,"base"
2004-08-12,"RV",5.0779693557463e-05,"base"
2004-08-13,"RV",3.61192181556658e-05,"base"
2004-08-16,"RV",3.06555040007988e-05,"base"
2004-08-17,"RV",4.55097555483723e-05,"base"
2004-08-18,"RV",3.73453550100892e-05,"base"
2004-08-19,"RV",3.23424695741621e-05,"base"
2004-08-20,"RV",3.52164290632057e-05,"base"
2004-08-23,"RV",4.32142374799007e-05,"base"
2004-08-24,"RV",3.1880155651995e-05,"base"
2004-08-25,"RV",1.66676073186421e-05,"base"
2004-08-26,"RV",1.95852337910326e-05,"base"
2004-08-27,"RV",1.47645041685136e-05,"base"
2004-08-30,"RV",3.50499533664743e-05,"base"
2004-08-31,"RV",6.03194026967782e-05,"base"
2004-09-01,"RV",2.49713306138451e-05,"base"
2004-09-02,"RV",2.75009539991713e-05,"base"
2004-09-03,"RV",3.36973758437406e-05,"base"
2004-09-07,"RV",3.63809597645488e-05,"base"
2004-09-08,"RV",3.86767150283164e-05,"base"
2004-09-09,"RV",3.03263303069595e-05,"base"
2004-09-10,"RV",2.75581997272327e-05,"base"
2004-09-13,"RV",3.26467097540751e-05,"base"
2004-09-14,"RV",2.11012120957735e-05,"base"
2004-09-15,"RV",1.48240143950319e-05,"base"
2004-09-16,"RV",2.39952587481955e-05,"base"
2004-09-17,"RV",3.79695176049172e-05,"base"
2004-09-20,"RV",2.55471708224594e-05,"base"
2004-09-21,"RV",2.47893874857275e-05,"base"
2004-09-22,"RV",3.89708286259935e-05,"base"
2004-09-23,"RV",2.08240771031868e-05,"base"
2004-09-24,"RV",3.08084288385218e-05,"base"
2004-09-27,"RV",2.9820509274829e-05,"base"
2004-09-28,"RV",2.61705443833389e-05,"base"
2004-09-29,"RV",3.33242646671863e-05,"base"
2004-09-30,"RV",2.89901266963956e-05,"base"
2004-10-01,"RV",8.01561581747602e-05,"base"
2004-10-04,"RV",2.20263658785517e-05,"base"
2004-10-05,"RV",2.6731595676174e-05,"base"
2004-10-06,"RV",1.90751265767473e-05,"base"
2004-10-07,"RV",3.16578682085843e-05,"base"
2004-10-08,"RV",1.31686312873971e-05,"base"
2004-10-11,"RV",2.84251325708816e-05,"base"
2004-10-12,"RV",3.72179652536194e-05,"base"
2004-10-13,"RV",4.78216857123446e-05,"base"
2004-10-14,"RV",3.9973389516155e-05,"base"
2004-10-15,"RV",3.71858848691811e-05,"base"
2004-10-18,"RV",4.48666041174862e-05,"base"
2004-10-19,"RV",5.13491968384738e-05,"base"
2004-10-20,"RV",5.44384724431851e-05,"base"
2004-10-21,"RV",4.1985059325563e-05,"base"
2004-10-22,"RV",5.89551574353279e-05,"base"
2004-10-25,"RV",3.90711758847053e-05,"base"
2004-10-26,"RV",6.21365025558788e-05,"base"
2004-10-27,"RV",3.58389820749034e-05,"base"
2004-10-28,"RV",3.52159674002258e-05,"base"
2004-10-29,"RV",2.97794606461379e-05,"base"
2004-11-01,"RV",4.70074264818573e-05,"base"
2004-11-02,"RV",5.15051443022844e-05,"base"
2004-11-03,"RV",4.21579795324883e-05,"base"
2004-11-04,"RV",4.75862086871225e-05,"base"
2004-11-05,"RV",3.38839604156582e-05,"base"
2004-11-08,"RV",2.31204400049904e-05,"base"
2004-11-09,"RV",4.34360278323832e-05,"base"
2004-11-10,"RV",1.9800337025214e-05,"base"
2004-11-11,"RV",2.36795667470736e-05,"base"
2004-11-12,"RV",2.71349090244585e-05,"base"
2004-11-15,"RV",2.31701404261254e-05,"base"
2004-11-16,"RV",2.46913582624339e-05,"base"
2004-11-17,"RV",2.58205534992884e-05,"base"
2004-11-18,"RV",3.21483481397387e-05,"base"
2004-11-19,"RV",1.96077592716069e-05,"base"
2004-11-22,"RV",3.34141524684215e-05,"base"
2004-11-23,"RV",2.89011487704658e-05,"base"
2004-11-24,"RV",7.80172804218466e-06,"base"
2004-11-26,"RV",4.80608453402457e-05,"base"
2004-11-29,"RV",3.88235797233841e-05,"base"
2004-11-30,"RV",2.90090952807612e-05,"base"
2004-12-01,"RV",3.74124317265932e-05,"base"
2004-12-02,"RV",4.74178773130144e-05,"base"
2004-12-03,"RV",2.37777833960205e-05,"base"
2004-12-06,"RV",3.76521322156145e-05,"base"
2004-12-07,"RV",3.41132685912336e-05,"base"
2004-12-08,"RV",3.47460631237292e-05,"base"
2004-12-09,"RV",3.41078731762835e-05,"base"
2004-12-10,"RV",1.86482119650662e-05,"base"
2004-12-13,"RV",1.94619635356123e-05,"base"
2004-12-14,"RV",2.54307131655734e-05,"base"
2004-12-15,"RV",2.7965051506121e-05,"base"
2004-12-16,"RV",3.59991410827754e-05,"base"
2004-12-17,"RV",2.83045026985221e-05,"base"
2004-12-20,"RV",2.14428782672954e-05,"base"
2004-12-21,"RV",2.02182374222914e-05,"base"
2004-12-22,"RV",1.53001348398351e-05,"base"
2004-12-23,"RV",2.87077101968529e-05,"base"
2004-12-27,"RV",1.68810867387588e-05,"base"
2004-12-28,"RV",1.21447259741818e-05,"base"
2004-12-29,"RV",1.00773705813762e-05,"base"
2004-12-30,"RV",9.55132951724789e-06,"base"
2004-12-31,"RV",3.87498142138423e-05,"base"
2005-01-03,"RV",4.96721179467549e-05,"base"
2005-01-04,"RV",4.84583940057731e-05,"base"
2005-01-05,"RV",4.29076132318169e-05,"base"
2005-01-06,"RV",5.57692554932524e-05,"base"
2005-01-07,"RV",3.35201718343288e-05,"base"
2005-01-10,"RV",3.55753741817051e-05,"base"
2005-01-11,"RV",4.64236719504398e-05,"base"
2005-01-12,"RV",2.97028311128296e-05,"base"
2005-01-13,"RV",2.62933326116271e-05,"base"
2005-01-14,"RV",3.2942296849845e-05,"base"
2005-01-18,"RV",2.91617036178535e-05,"base"
2005-01-19,"RV",5.4189766375714e-05,"base"
2005-01-20,"RV",4.24686012623018e-05,"base"
2005-01-21,"RV",4.89096349640559e-05,"base"
2005-01-24,"RV",3.10133593877066e-05,"base"
2005-01-25,"RV",5.92548444948609e-05,"base"
2005-01-26,"RV",3.1483006650283e-05,"base"
2005-01-27,"RV",3.52051327157855e-05,"base"
2005-01-28,"RV",2.57597043749503e-05,"base"
2005-01-31,"RV",1.7626748710959e-05,"base"
2005-02-01,"RV",2.06912625766837e-05,"base"
2005-02-02,"RV",2.65263225843237e-05,"base"
2005-02-03,"RV",9.93830170619623e-05,"base"
2005-02-04,"RV",1.50000866791445e-05,"base"
2005-02-07,"RV",1.85159983294984e-05,"base"
2005-02-08,"RV",2.13945183935354e-05,"base"
2005-02-09,"RV",2.33528993253011e-05,"base"
2005-02-10,"RV",3.90085809335278e-05,"base"
2005-02-11,"RV",1.58603094713326e-05,"base"
2005-02-14,"RV",2.0433697523031e-05,"base"
2005-02-15,"RV",1.93636634583767e-05,"base"
2005-02-16,"RV",2.50932044885455e-05,"base"
2005-02-17,"RV",3.06901995360625e-05,"base"
2005-02-18,"RV",2.98739919220986e-05,"base"
2005-02-22,"RV",2.69723763996294e-05,"base"
2005-02-23,"RV",0.00013658605419768,"base"
2005-02-24,"RV",2.41864207793256e-05,"base"
2005-02-25,"RV",2.47621397467405e-05,"base"
2005-02-28,"RV",2.6427709129612e-05,"base"
2005-03-01,"RV",3.65079447777798e-05,"base"
2005-03-02,"RV",3.75864224312318e-05,"base"
2005-03-03,"RV",2.72970290454126e-05,"base"
2005-03-04,"RV",3.60272699278768e-05,"base"
2005-03-07,"RV",2.59004051110867e-05,"base"
2005-03-08,"RV",4.2927671113852e-05,"base"
2005-03-09,"RV",2.5854685642863e-05,"base"
2005-03-10,"RV",5.01367154419228e-05,"base"
2005-03-11,"RV",2.76060982972745e-05,"base"
2005-03-14,"RV",3.33908039486342e-05,"base"
2005-03-15,"RV",3.54586142685123e-05,"base"
2005-03-16,"RV",3.11186932992343e-05,"base"
2005-03-17,"RV",4.04895910109591e-05,"base"
2005-03-18,"RV",3.25269644066846e-05,"base"
2005-03-21,"RV",3.57328510481376e-05,"base"
2005-03-22,"RV",4.89406865964558e-05,"base"
2005-03-23,"RV",8.5652338798056e-05,"base"
2005-03-24,"RV",2.83516687900908e-05,"base"
2005-03-28,"RV",3.87147899852795e-05,"base"
2005-03-29,"RV",3.22918492090857e-05,"base"
2005-03-30,"RV",4.53450206585693e-05,"base"
2005-03-31,"RV",6.06525904806766e-05,"base"
2005-04-01,"RV",4.04662108359954e-05,"base"
2005-04-04,"RV",3.69549866311997e-05,"base"
2005-04-05,"RV",3.60880590363105e-05,"base"
2005-04-06,"RV",3.62744760583327e-05,"base"
2005-04-07,"RV",2.84890334395695e-05,"base"
2005-04-08,"RV",2.74299232867119e-05,"base"
2005-04-11,"RV",5.16607764961573e-05,"base"
2005-04-12,"RV",4.9932066610019e-05,"base"
2005-04-13,"RV",5.95659631378534e-05,"base"
2005-04-14,"RV",8.83050849862989e-05,"base"
2005-04-15,"RV",7.14820553456213e-05,"base"
2005-04-18,"RV",4.29524883456861e-05,"base"
2005-04-19,"RV",6.42832531202209e-05,"base"
2005-04-20,"RV",0.000127450250201135,"base"
2005-04-21,"RV",6.5310246752028e-05,"base"
2005-04-22,"RV",4.98146514058594e-05,"base"
2005-04-25,"RV",5.85070048311168e-05,"base"
2005-04-26,"RV",5.26567858785818e-05,"base"
2005-04-27,"RV",5.60088844115188e-05,"base"
2005-04-28,"RV",6.83447231716936e-05,"base"
2005-04-29,"RV",3.37219251211176e-05,"base"
2005-05-02,"RV",6.71793384888516e-05,"base"
2005-05-03,"RV",4.59109884367366e-05,"base"
2005-05-04,"RV",7.41706507219719e-05,"base"
2005-05-05,"RV",4.21579147887979e-05,"base"
2005-05-06,"RV",3.18038864745791e-05,"base"
2005-05-09,"RV",3.93908500451635e-05,"base"
2005-05-10,"RV",6.06030086709704e-05,"base"
2005-05-11,"RV",6.18035472262372e-05,"base"
2005-05-12,"RV",7.3392239482997e-05,"base"
2005-05-13,"RV",3.56992234139272e-05,"base"
2005-05-16,"RV",3.42166919861611e-05,"base"
2005-05-17,"RV",3.24850556495185e-05,"base"
2005-05-18,"RV",3.76594030935809e-05,"base"
2005-05-19,"RV",2.57354433080447e-05,"base"
2005-05-20,"RV",2.45142936606948e-05,"base"
2005-05-23,"RV",3.92803165526537e-05,"base"
2005-05-24,"RV",2.63002442184989e-05,"base"
2005-05-25,"RV",1.54891919802287e-05,"base"
2005-05-26,"RV",9.39940317264823e-06,"base"
2005-05-27,"RV",2.86089392866081e-05,"base"
2005-05-31,"RV",5.94990376297822e-05,"base"
2005-06-01,"RV",2.27439087832819e-05,"base"
2005-06-02,"RV",2.91933155472895e-05,"base"
2005-06-03,"RV",1.74318628002745e-05,"base"
2005-06-06,"RV",3.67904447691937e-05,"base"
2005-06-07,"RV",2.70702899726282e-05,"base"
2005-06-08,"RV",3.8907053324664e-05,"base"
2005-06-09,"RV",2.52400060883859e-05,"base"
2005-06-10,"RV",3.49416484939074e-05,"base"
2005-06-13,"RV",3.18815987237883e-05,"base"
2005-06-14,"RV",3.30063953125265e-05,"base"
2005-06-15,"RV",2.41243214006481e-05,"base"
2005-06-16,"RV",2.92479105035723e-05,"base"
2005-06-17,"RV",2.41054445282191e-05,"base"
2005-06-20,"RV",2.83621757955839e-05,"base"
2005-06-21,"RV",2.61450609145251e-05,"base"
2005-06-22,"RV",3.67816537024778e-05,"base"
2005-06-23,"RV",3.36545567926626e-05,"base"
2005-06-24,"RV",2.09523895355643e-05,"base"
2005-06-27,"RV",1.91887557066393e-05,"base"
2005-06-28,"RV",1.59048573694519e-05,"base"
2005-06-29,"RV",3.76956891693288e-05,"base"
2005-06-30,"RV",2.58414597050685e-05,"base"
2005-07-01,"RV",2.56535533381475e-05,"base"
2005-07-05,"RV",3.07315301393064e-05,"base"
2005-07-06,"RV",5.6713436811539e-05,"base"
2005-07-07,"RV",3.12448038816584e-05,"base"
2005-07-08,"RV",2.07815901054516e-05,"base"
2005-07-11,"RV",2.54811423039898e-05,"base"
2005-07-12,"RV",2.58142467765172e-05,"base"
2005-07-13,"RV",3.62777695570434e-05,"base"
2005-07-14,"RV",1.53485411334859e-05,"base"
2005-07-15,"RV",1.73291511952856e-05,"base"
2005-07-18,"RV",2.25801159673905e-05,"base"
2005-07-19,"RV",3.65651353522409e-05,"base"
2005-07-20,"RV",5.99158146365814e-05,"base"
2005-07-21,"RV",2.38355383379868e-05,"base"
2005-07-22,"RV",2.51494494204004e-05,"base"
2005-07-25,"RV",2.79425551984363e-05,"base"
2005-07-26,"RV",2.10235915420437e-05,"base"
2005-07-27,"RV",2.15051498177035e-05,"base"
2005-07-28,"RV",2.38765146067842e-05,"base"
2005-07-29,"RV",2.14184137691261e-05,"base"
2005-08-01,"RV",2.35814887592317e-05,"base"
2005-08-02,"RV",1.8344369511536e-05,"base"
2005-08-04,"RV",0.00010814056386201,"base"
2005-08-05,"RV",2.33119134595761e-05,"base"
2005-08-08,"RV",2.15513369022174e-05,"base"
2005-08-09,"RV",3.83223759878391e-05,"base"
2005-08-10,"RV",3.55247226074144e-05,"base"
2005-08-11,"RV",3.24064180072873e-05,"base"
2005-08-12,"RV",2.31247746713529e-05,"base"
2005-08-15,"RV",2.35463646336562e-05,"base"
2005-08-16,"RV",2.94894139494504e-05,"base"
2005-08-17,"RV",3.32324041512084e-05,"base"
2005-08-18,"RV",1.68516320220364e-05,"base"
2005-08-19,"RV",3.85168797574277e-05,"base"
2005-08-22,"RV",2.95062582794978e-05,"base"
2005-08-23,"RV",3.78681855285979e-05,"base"
2005-08-24,"RV",1.8095571660862e-05,"base"
2005-08-25,"RV",3.29585650817466e-05,"base"
2005-08-26,"RV",2.82571774033666e-05,"base"
2005-08-29,"RV",4.77116711564953e-05,"base"
2005-08-30,"RV",6.19450554076144e-05,"base"
2005-08-31,"RV",5.3087625599113e-05,"base"
2005-09-01,"RV",3.07730053468556e-05,"base"
2005-09-02,"RV",2.54621229019627e-05,"base"
2005-09-06,"RV",2.25135171433494e-05,"base"
2005-09-07,"RV",3.38499280229606e-05,"base"
2005-09-08,"RV",1.56868640345475e-05,"base"
2005-09-09,"RV",1.83738406140957e-05,"base"
2005-09-12,"RV",2.40167491502334e-05,"base"
2005-09-13,"RV",2.10864775600846e-05,"base"
2005-09-14,"RV",2.83366689880803e-05,"base"
2005-09-15,"RV",2.14133998699673e-05,"base"
2005-09-16,"RV",2.02939223069862e-05,"base"
2005-09-19,"RV",3.81385809844534e-05,"base"
2005-09-20,"RV",3.17203917889287e-05,"base"
2005-09-21,"RV",5.50869214128966e-05,"base"
2005-09-22,"RV",3.14185888095043e-05,"base"
2005-09-23,"RV",3.43417067701873e-05,"base"
2005-09-26,"RV",4.14457539856413e-05,"base"
2005-09-27,"RV",3.28433690302214e-05,"base"
2005-09-28,"RV",4.17982687902071e-05,"base"
2005-09-29,"RV",2.24525676857391e-05,"base"
2005-09-30,"RV",2.92428960876902e-05,"base"
2005-10-03,"RV",3.27489182584109e-05,"base"
2005-10-04,"RV",5.24997246894952e-05,"base"
2005-10-05,"RV",7.29573073711219e-05,"base"
2005-10-06,"RV",5.20384055058201e-05,"base"
2005-10-07,"RV",5.28094902555105e-05,"base"
2005-10-10,"RV",7.32364735242393e-05,"base"
2005-10-11,"RV",0.000157459104783411,"base"
2005-10-12,"RV",8.47289146929733e-05,"base"
2005-10-13,"RV",7.93534393856399e-05,"base"
2005-10-14,"RV",3.7310639513984e-05,"base"
2005-10-17,"RV",4.1795103387169e-05,"base"
2005-10-18,"RV",6.73887469450974e-05,"base"
2005-10-19,"RV",8.19329221210712e-05,"base"
2005-10-20,"RV",7.07706687506318e-05,"base"
2005-10-21,"RV",5.75012132671651e-05,"base"
2005-10-24,"RV",5.01519501496853e-05,"base"
2005-10-25,"RV",7.14737531877953e-05,"base"
2005-10-26,"RV",4.51996256872554e-05,"base"
2005-10-27,"RV",4.81493222238309e-05,"base"
2005-10-28,"RV",4.04987935630636e-05,"base"
2005-10-31,"RV",3.88091904077276e-05,"base"
2005-11-01,"RV",3.30620826832539e-05,"base"
2005-11-02,"RV",3.7874993337595e-05,"base"
2005-11-03,"RV",3.63513976249157e-05,"base"
2005-11-04,"RV",3.09562989909709e-05,"base"
2005-11-07,"RV",2.43024211008391e-05,"base"
2005-11-08,"RV",3.16072890627171e-05,"base"
2005-11-09,"RV",5.04360250344053e-05,"base"
2005-11-10,"RV",1.19558345627836e-05,"base"
2005-11-11,"RV",1.91907707854249e-05,"base"
2005-11-14,"RV",2.82490597913701e-05,"base"
2005-11-15,"RV",2.7289022870123e-05,"base"
2005-11-16,"RV",1.96318942440841e-05,"base"
2005-11-17,"RV",2.87802439471352e-05,"base"
2005-11-18,"RV",3.5935848479068e-05,"base"
2005-11-21,"RV",2.45340111947937e-05,"base"
2005-11-22,"RV",1.60355222862142e-05,"base"
2005-11-23,"RV",7.22117557178232e-06,"base"
2005-11-25,"RV",2.27818079648665e-05,"base"
2005-11-28,"RV",2.81823957025054e-05,"base"
2005-11-29,"RV",3.55557186739755e-05,"base"
2005-11-30,"RV",2.25387046399168e-05,"base"
2005-12-01,"RV",2.24355508156462e-05,"base"
2005-12-02,"RV",1.84029810849127e-05,"base"
2005-12-05,"RV",2.39794540820441e-05,"base"
2005-12-06,"RV",0.000129909020050541,"base"
2005-12-07,"RV",4.4216635485188e-05,"base"
2005-12-08,"RV",2.84595751050959e-05,"base"
2005-12-09,"RV",2.13491469866902e-05,"base"
2005-12-12,"RV",4.0197065456303e-05,"base"
2005-12-13,"RV",2.11503257409059e-05,"base"
2005-12-14,"RV",2.60878533778165e-05,"base"
2005-12-15,"RV",1.57510615890108e-05,"base"
2005-12-16,"RV",2.27533034999586e-05,"base"
2005-12-19,"RV",2.041457435688e-05,"base"
2005-12-20,"RV",2.52900476218331e-05,"base"
2005-12-21,"RV",1.80915796349019e-05,"base"
2005-12-22,"RV",1.15302905398433e-05,"base"
2005-12-23,"RV",2.5331316908346e-05,"base"
2005-12-27,"RV",1.5359523083146e-05,"base"
2005-12-28,"RV",1.90871978501246e-05,"base"
2005-12-29,"RV",2.07678037459957e-05,"base"
2005-12-30,"RV",9.54158297648813e-05,"base"
2006-01-03,"RV",3.18296362031971e-05,"base"
2006-01-04,"RV",3.04990406308939e-05,"base"
2006-01-05,"RV",3.0923581346775e-05,"base"
2006-01-06,"RV",1.97300910077058e-05,"base"
2006-01-09,"RV",1.93488396592152e-05,"base"
2006-01-10,"RV",2.89688441599988e-05,"base"
2006-01-11,"RV",2.08071516650116e-05,"base"
2006-01-12,"RV",1.99521546225124e-05,"base"
2006-01-13,"RV",2.18904434840597e-05,"base"
2006-01-17,"RV",3.50559798655274e-05,"base"
2006-01-18,"RV",2.37788731544336e-05,"base"
2006-01-19,"RV",0.000178609436316588,"base"
2006-01-20,"RV",2.80576819002345e-05,"base"
2006-01-23,"RV",3.01220008000139e-05,"base"
2006-01-24,"RV",5.19437760303516e-05,"base"
2006-01-25,"RV",3.38096935084094e-05,"base"
2006-01-26,"RV",3.62346254769477e-05,"base"
2006-01-27,"RV",1.78896164276995e-05,"base"
2006-01-30,"RV",4.24713915008316e-05,"base"
2006-01-31,"RV",3.72326258821835e-05,"base"
2006-02-01,"RV",4.49690413502522e-05,"base"
2006-02-02,"RV",4.99115696838337e-05,"base"
2006-02-03,"RV",2.5900659353662e-05,"base"
2006-02-06,"RV",4.47249614183736e-05,"base"
2006-02-07,"RV",2.74675339324821e-05,"base"
2006-02-08,"RV",2.96906945246419e-05,"base"
2006-02-09,"RV",4.76228167879464e-05,"base"
2006-02-10,"RV",2.60679853469792e-05,"base"
2006-02-13,"RV",3.57594707414025e-05,"base"
2006-02-14,"RV",4.28543170710764e-05,"base"
2006-02-15,"RV",2.0702923825075e-05,"base"
2006-02-16,"RV",1.74360467185957e-05,"base"
2006-02-17,"RV",3.2913639979245e-05,"base"
2006-02-21,"RV",2.3770804140647e-05,"base"
2006-02-22,"RV",3.0276511842868e-05,"base"
2006-02-23,"RV",2.52832731410077e-05,"base"
2006-02-24,"RV",1.94634368193959e-05,"base"
2006-02-27,"RV",3.58729713060814e-05,"base"
2006-02-28,"RV",1.96069089702965e-05,"base"
2006-03-01,"RV",3.43455343066483e-05,"base"
2006-03-02,"RV",4.0625976060383e-05,"base"
2006-03-03,"RV",3.43139946954806e-05,"base"
2006-03-06,"RV",2.90032572832617e-05,"base"
2006-03-07,"RV",3.2467762645584e-05,"base"
2006-03-08,"RV",2.04389659762007e-05,"base"
2006-03-09,"RV",4.11259608766874e-05,"base"
2006-03-10,"RV",2.28795955471488e-05,"base"
2006-03-13,"RV",1.99534295276285e-05,"base"
2006-03-14,"RV",1.9839819200519e-05,"base"
2006-03-15,"RV",1.98608022218303e-05,"base"
2006-03-16,"RV",1.7045598162379e-05,"base"
2006-03-17,"RV",2.07009133703651e-05,"base"
2006-03-20,"RV",3.97655133086672e-05,"base"
2006-03-21,"RV",3.02014079761513e-05,"base"
2006-03-22,"RV",2.88374405612729e-05,"base"
2006-03-23,"RV",2.94507282868541e-05,"base"
2006-03-24,"RV",2.05741078588698e-05,"base"
2006-03-27,"RV",3.40471987256284e-05,"base"
2006-03-28,"RV",2.84411941325814e-05,"base"
2006-03-29,"RV",3.78045626308159e-05,"base"
2006-03-30,"RV",2.46866579100149e-05,"base"
2006-03-31,"RV",2.57254023053958e-05,"base"
2006-04-03,"RV",3.28675274242282e-05,"base"
2006-04-04,"RV",3.03902746888191e-05,"base"
2006-04-05,"RV",2.975869061534e-05,"base"
2006-04-06,"RV",4.96130184639149e-05,"base"
2006-04-07,"RV",2.39439923276683e-05,"base"
2006-04-10,"RV",2.96153690005996e-05,"base"
2006-04-11,"RV",2.32543318082624e-05,"base"
2006-04-12,"RV",3.26081743814872e-05,"base"
2006-04-13,"RV",2.59158068573572e-05,"base"
2006-04-17,"RV",4.10977996638024e-05,"base"
2006-04-18,"RV",3.96337847583831e-05,"base"
2006-04-19,"RV",4.41902750947934e-05,"base"
2006-04-20,"RV",3.11281128302398e-05,"base"
2006-04-21,"RV",2.41544772585517e-05,"base"
2006-04-24,"RV",3.67863539694148e-05,"base"
2006-04-25,"RV",5.51514462880949e-05,"base"
2006-04-26,"RV",0.000127904007139368,"base"
2006-04-27,"RV",2.83156864438941e-05,"base"
2006-04-28,"RV",4.35265756869178e-05,"base"
2006-05-01,"RV",2.4563520445357e-05,"base"
2006-05-02,"RV",2.75727056528881e-05,"base"
2006-05-03,"RV",2.01653834205007e-05,"base"
2006-05-04,"RV",1.98892744311181e-05,"base"
2006-05-05,"RV",8.95121713896909e-06,"base"
2006-05-08,"RV",9.28846461140836e-06,"base"
2006-05-09,"RV",4.05617141622896e-05,"base"
2006-05-10,"RV",3.53119513651448e-05,"base"
2006-05-11,"RV",5.16395548052446e-05,"base"
2006-05-12,"RV",5.76295709569269e-05,"base"
2006-05-15,"RV",2.8813993748773e-05,"base"
2006-05-16,"RV",8.06576537328832e-05,"base"
2006-05-17,"RV",5.50454065569823e-05,"base"
2006-05-18,"RV",8.97435627158321e-05,"base"
2006-05-19,"RV",0.000116424391330762,"base"
2006-05-22,"RV",4.87039855612128e-05,"base"
2006-05-23,"RV",0.000148368394922886,"base"
2006-05-24,"RV",3.42501514895816e-05,"base"
2006-05-25,"RV",2.38799629010858e-05,"base"
2006-05-26,"RV",3.99104753390238e-05,"base"
2006-05-30,"RV",6.52549483555905e-05,"base"
2006-05-31,"RV",3.42288102107491e-05,"base"
2006-06-01,"RV",5.43826943593806e-05,"base"
2006-06-02,"RV",5.28266688137768e-05,"base"
2006-06-05,"RV",9.81778697911666e-05,"base"
2006-06-06,"RV",6.46483008132359e-05,"base"
2006-06-07,"RV",0.000161230543487581,"base"
2006-06-08,"RV",7.25569775183045e-05,"base"
2006-06-09,"RV",6.69108596197005e-05,"base"
2006-06-12,"RV",0.000125341138628195,"base"
2006-06-13,"RV",0.00010302447159091,"base"
2006-06-14,"RV",6.83231669426348e-05,"base"
2006-06-15,"RV",5.21330206635457e-05,"base"
2006-06-16,"RV",6.93339978643413e-05,"base"
2006-06-19,"RV",5.92253498764141e-05,"base"
2006-06-20,"RV",5.49348746693523e-05,"base"
2006-06-21,"RV",4.62671872549025e-05,"base"
2006-06-22,"RV",5.56874080892622e-05,"base"
2006-06-23,"RV",2.87535758960069e-05,"base"
2006-06-26,"RV",3.91163911490873e-05,"base"
2006-06-27,"RV",4.03347855214478e-05,"base"
2006-06-28,"RV",0.000118114101547972,"base"
2006-06-29,"RV",2.91158976710486e-05,"base"
2006-06-30,"RV",5.5070426890879e-06,"base"
2006-07-03,"RV",2.56184825380491e-05,"base"
2006-07-05,"RV",2.57249258788764e-05,"base"
2006-07-06,"RV",3.6343739874585e-05,"base"
2006-07-07,"RV",3.20377919761075e-05,"base"
2006-07-10,"RV",3.54729925497564e-05,"base"
2006-07-11,"RV",3.60327205019747e-05,"base"
2006-07-12,"RV",6.66873120353737e-05,"base"
2006-07-13,"RV",7.4180863402779e-05,"base"
2006-07-14,"RV",5.9654287442137e-05,"base"
2006-07-17,"RV",9.48319570549036e-05,"base"
2006-07-18,"RV",6.2502433675642e-05,"base"
2006-07-19,"RV",4.57567827281797e-05,"base"
2006-07-20,"RV",6.99355198204169e-05,"base"
2006-07-21,"RV",4.11439797995584e-05,"base"
2006-07-24,"RV",5.76395852686348e-05,"base"
2006-07-25,"RV",4.94925970534574e-05,"base"
2006-07-26,"RV",5.15646960484674e-05,"base"
2006-07-27,"RV",3.82432698137948e-05,"base"
2006-07-28,"RV",3.58899567460775e-05,"base"
2006-07-31,"RV",2.97870342800592e-05,"base"
2006-08-01,"RV",3.14317041216542e-05,"base"
2006-08-02,"RV",2.64963620621418e-05,"base"
2006-08-03,"RV",6.03525362269646e-05,"base"
